Ticker,SPY,SPY,SPY,SPY,SPY,QQQ,QQQ,QQQ,QQQ,QQQ,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,TLT,TLT,TLT,TLT,TLT
2018-02-14,269.8544746765312,270.697662594306,268.4845052029851,269.58148695890253,6049004.798591117,162.6974591892292,164.1757586518473,161.94793999893287,162.86084249253946,4806905.399535909,40.28323308078076,40.39604328515374,40.15206867108105,40.26944543073908,9278818.592579411,84.74700559394499,85.13043120737233,84.23130232017098,84.6621553462791,17557620.399646655,49.55458487694017,49.82707973248922,49.456355564147245,49.59569700203828,8530552.41836236,52.12841937178828,52.349090993987055,51.62730895746712,52.20610149222829,4703304.273211253,60.53444391861414,60.772760157524985,60.03308290662639,60.58267444488866,6220842.198611398,109.0395872380142,109.55805476029437,108.82610642683557,109.23037982967794,7863916.028108016,83.94496347702933,84.29435108307263,83.37519276418861,83.87593303046957,21291402.362757467,119.54308974330205,119.71971394764158,119.37564386415139,119.5250962845056,18051098.034626048
2018-02-15,267.162392565842,268.83910122346725,265.80403383412204,266.89655492211875,5947200.680325679,161.38628601312033,161.5925521521398,160.78299972364036,161.47005833965034,13739330.528357077,40.351976075146666,40.62469403734314,40.200448432203764,40.35728724097772,13499954.715941237,84.13048882808478,84.31089818934119,83.55825618183005,84.08061377339534,6145772.263689062,49.11599898654653,49.34333028878652,48.806722678857604,49.09119954975394,7511521.654293479,51.723786688119596,52.21713562927448,51.61471398983424,51.79876827035328,7280268.750256377,60.131555663680054,60.65633427551797,59.89971598704636,60.06265719277166,8461966.566766964,108.1199411101672,108.83204855128157,107.82504815519408,108.26968275516592,10671942.218639737,84.84451748732481,85.17128909877161,84.30409565446384,84.8106817160236,16531223.583389712,119.52182143925278,120.56286994869811,118.81621260656594,119.77325336132813,5428019.927395584
2018-02-16,271.0118042948444,272.2850388649743,268.137756442544,270.53181602890555,10258437.636449592,164.4378440912473,166.79101368307897,163.08135640349423,164.39602495157146,8455080.620244112,40.18321206595401,40.4770999366117,40.06906836258358,40.10177012069613,8525080.658805279,85.33926460156023,85.70772152710153,84.82456024981953,85.33420395584797,8382093.926122956,49.76589886138633,50.122569170190786,49.442295537568626,49.83356487106191,9691535.616213823,52.35306790448622,52.4392143277809,52.318122131590464,52.34668866631978,6980860.933276663,60.83029824067526,61.22319719968543,60.66954817134955,60.85673201761027,15180903.026367525,110.03854954718655,110.90410816894727,110.02745182022444,110.03623766591481,10818880.246658446,84.98414004001171,85.94284363020763,84.97727159446349,85.19749488770815,8400862.583835633,119.1792050515596,120.18719507993723,118.43492882220067,119.00699636758908,5006874.538054886
2018-02-19,269.0741892182247,270.5992380713545,267.76466242595586,269.187062861455,9165732.190507663,162.13996626487844,162.80573109754556,160.9580803494708,162.24346385903073,15890725.49043312,39.836925107092334,39.925816622426105,39.644405237124445,39.84810863528368,12242655.151476996,83.87951085113575,84.2806202935073,83.3656976976221,83.83212130368892,10817859.74752526,48.55543853646846,48.5663409420571,48.28370615509271,48.55137166805982,5608649.108987882,52.1467611279739,52.40523622799565,51.86305542180475,52.199820239049735,9428520.562075006,59.90595377796636,60.18573592524999,59.72746660988324,59.926079544065175,13063092.427966774,107.97791505299898,108.15999186452281,106.64256224885327,108.06295480739489,9176303.56423923,85.14759075715136,85.39971101669872,85.00126969893763,85.27979960487238,10397881.275251115,119.83741247606946,119.98361127531096,119.08439880687254,119.72826235007653,15622553.267808
2018-02-20,266.3996908062283,266.76612246105276,264.97589312964584,266.53260662554317,14048140.432261031,163.39683133368857,163.60123171748648,161.9774436317074,163.28723424970886,6192579.85924284,40.21949127843198,40.39473933909151,39.89421706046406,40.209491520575476,7839290.554012614,83.78019163233886,83.91950858015743,82.91770017724708,83.79889931175993,6270690.056001226,48.71623853791168,48.90800753372948,48.65724536680102,48.74712947036972,5686715.182473398,52.60500158494119,53.000282395014324,52.35366375231878,52.61826444092727,9572159.17975391,60.30559494990076,60.409288790858135,59.88229996250673,60.28274086310165,4212613.470575835,106.59423113382914,107.24107199168994,106.3306762247493,106.49948125037864,5038203.980807016,86.06015264429594,86.4246624454388,85.64666389521147,85.98717246431104,8176661.284502935,118.8892339580157,119.45539750457594,118.28287808345857,119.03080326923873,9785867.59067408
2018-02-21,264.47841797763476,264.9444986448529,264.18955190907,264.39387393477455,7737037.498472789,161.14960854031307,161.4331104011417,160.5877799965027,161.0350457981657,4303266.357232869,38.987011832796384,39.099216146306446,38.761575945502344,38.978168921115625,19519583.16751625,81.74726785468384,82.12570875636932,81.38265132742066,81.66199841990007,10893666.170497384,47.94205669969575,48.11082077774192,47.75409749085736,47.857955417761325,6937346.798533201,51.65438848832382,51.660013043205694,51.1851389161945,51.57429248172914,20835137.37761178,59.36943398032481,59.41646032675565,58.685110258365,59.22139607302724,12041099.43366602,103.69760952509282,103.75470901384229,103.59670321548249,103.74681027049338,9927556.521118393,84.19064237643065,84.79001922673955,83.13181145091518,84.15663472112767,13755858.21896594,119.21176569089,120.2700456867792,119.05395951955944,119.23424757397804,6704215.512298212
2018-02-22,258.29855432490143,258.34733645246797,258.17965653566387,258.34575403524065,8422181.393449737,160.28045679244897,160.91603619478587,160.1372821151557,160.2796583907552,8783814.405995931,37.91772065854564,38.03435727504266,37.82183862226261,37.92152793330469,7461472.662534646,80.29648373202053,80.9248112978361,80.11866511979424,80.18845540212331,13658466.981941003,46.56137854312003,46.62945514423538,46.41110392008627,46.53686373397804,12660639.255380608,50.59061427878048,50.62381620351265,50.52997027778824,50.5365695971221,10315404.449215071,57.84620751941466,58.11515738311776,57.73348648798246,57.878930726368274,11124939.940691864,100.36602504763843,101.08210937048021,99.82180595438187,100.31072206513086,7047568.614523266,83.62555818650368,83.75227501996926,82.95793746488667,83.71144680527357,8471805.339129006,120.61944060259606,120.83317290108256,120.22509301063067,120.60102691475194,8442408.618466841
2018-02-23,260.8816469094264,262.0624704986133,259.42464766227477,260.79858233849086,9670607.657772705,161.58792839597726,162.74452698929596,161.26274878386084,161.88346853614487,11238213.259757556,37.76786707358364,38.015841179938214,37.554022499014714,37.739355980124465,6756397.21959842,79.5760543489991,80.28174961888226,79.08604272578565,79.67933331064847,8487959.470663862,47.215198020068804,47.49043850489973,47.075982120622136,47.21521905082335,10154513.668572536,50.72136237527818,51.033722873212625,50.616987745849485,50.80831468768399,11471895.810468359,58.11249307230307,58.4428224166366,57.896258245892795,58.207341131637094,8560718.030248554,102.21775249259323,102.87796446201328,101.70918573331187,102.0198985481613,7399001.326467431,83.86241915733108,84.76208272034111,83.34751402771444,83.91858466014115,17556192.70441464,120.54203833901713,120.77529834934171,119.85065460766295,120.63236408341938,8202379.317478591
2018-02-26,265.1492986201873,266.4823305149129,264.64881139049345,264.73558340885484,6295014.062824335,164.49103509846043,165.40030386743013,164.1951757483811,164.20945120556755,11621585.844705466,37.79539507913961,37.87248703345627,37.56852764808391,37.79186545493964,8536000.685088286,79.90418571314115,80.20748257434816,79.07535104414285,79.81511727641362,6755693.6620131945,47.480724098469125,47.66338297891615,47.33882332275525,47.5332970277867,8337421.8386013545,51.535694705222575,51.74410934721261,51.394996971635166,51.587856081611804,5031553.523529909,58.23028608671824,58.425121210267115,58.009000717920934,58.21344287461737,3478433.4980805013,102.86670383401554,103.76016258847761,102.21089658359239,102.86433640237124,11266607.068886178,84.4940781319869,84.81828785031912,84.37566200234863,84.5015045565361,4105385.923030948,119.68311811542132,119.92569864754475,119.49368999742019,119.74264897861858,7935357.616303393
2018-02-27,263.1196358326747,264.3432758544824,261.7740253805074,263.24550580854424,6654288.300331111,164.18857479812596,164.77863729042713,163.46940970888238,164.22350067915093,5642313.563342796,38.187237241643935,38.58712921136738,38.03262658036556,38.16884551709234,6641128.340377561,80.98593091740727,81.16147679743013,80.20218429039814,80.80514682420588,7842152.780501986,48.21793238987297,48.35544020028646,48.17049046510426,48.283768231412765,11989551.351419173,51.9826592919203,52.35882826971758,51.9501277059338,51.96989052982872,7772346.444559458,58.766143209486366,59.02423365408762,58.57773291351802,58.72598310547234,12152844.193488907,102.29071091105466,102.39668163379885,101.55758137402934,102.39431448224128,10960446.265682593,83.99509328565463,84.18432380603767,83.85594904479352,84.16553855864294,11356810.728724012,119.65927930688983,119.79940643731761,119.27059684023195,119.67395827001405,15275365.721632592
2018-02-28,262.25460821770196,262.5625224682954,261.1062198418352,262.3345360319927,13886663.350253737,163.89930415906858,164.3797911205981,163.16280692170704,163.45645540140768,4639637.387727798,37.92603799523755,37.9441686854578,37.818518069225,37.91793862098551,5392595.821246251,80.29504033759375,80.32267723190763,80.09243962896929,80.25286037029746,3043859.242469168,48.019149802466984,48.05279375740032,47.87718700395739,47.99535369360976,17600669.750647757,52.392561125410005,52.54373073307864,52.121538960704534,52.33343655217072,5761299.7333499305,58.38735973971759,58.57589977814699,58.258418771022974,58.41273176318997,7484201.421591163,102.70224902584815,103.16069526782044,102.12444053664242,102.66161246175534,6567673.2208280545,83.66761927452993,84.25221780834852,82.61148304638985,83.47799612417339,11984659.05345304,120.85830943008888,122.60997809606494,120.10622306201472,120.85967977453939,6174600.387790637
2018-03-01,259.76957140698306,260.3908969917001,259.2016246427485,259.7242986038532,7134252.109931257,163.51885082483844,164.12792650341837,162.37036778430092,163.41221851903464,7842517.186013757,37.48609942837324,37.62990323522664,37.463952478319634,37.50877489784418,11888010.64884095,80.21936674144015,80.42228067010839,79.82610112251417,80.14052791257637,13289030.329613611,47.44438720985597,48.01526894873949,47.01927101016142,47.35919770664926,11928823.08725034,52.08917375855093,52.29917117452823,52.064631541325774,52.13201922120466,11289941.068485493,58.167397972041904,58.76897945851407,58.08837032199314,58.20195534087238,9668046.363157997,102.60630247255908,103.13411180558273,102.42405308954883,102.5773004909921,9693883.091573682,82.99672725258276,83.29528767294408,82.56739749256937,83.07817658276404,3244873.1202711607,121.18822899489302,121.9741099561673,120.89513825405788,121.20431615389181,8133658.777222382
2018-03-02,255.9625612836947,256.7626540682113,255.39292011300657,256.02101559900564,14260308.784099113,162.0350505345838,163.19698569307218,160.73142102375428,162.06907776024084,10925145.273359932,36.75400500948949,36.794922528017906,36.691981453677606,36.763893101901694,2610208.1172401346,78.702265189625,78.94674392240434,78.43309833074355,78.75322612909204,9878153.235935012,46.300202653028244,46.892812777242234,46.00195469003219,46.2812757682869,5913949.173512407,51.28415960447085,51.395046553360956,50.749717042130435,51.26526702279195,9073379.353295498,57.8648657986623,58.12902584902622,57.550431455159,57.9385250658909,6033637.513126438,101.79890386821432,102.81461758634836,101.50019998475344,101.77345729032825,8958729.037630292,82.33295239237337,82.34314613474075,82.22257737234878,82.33041750517926,4621052.182227244,122.26423894696582,122.63959251015864,121.31125328982117,122.25734211690512,5777754.887144427
2018-03-05,253.44804606841285,254.32785928823353,252.74872261320573,253.93407737243493,11329551.332535103,160.77058958834292,161.23817226727286,159.460707694194,160.69862522844247,10705998.104043193,36.9596335572783,37.2193115797389,36.75821383257791,36.939116727687605,6669041.187776477,78.85699433139389,79.1696947939612,78.46700072118824,78.89673515632462,8280628.875136984,45.85204479748702,45.94097599069922,45.61399898032805,45.84400877725135,4183502.9132377696,50.65662938739324,50.998050893662835,50.324656195841015,50.679684472214454,7751361.128624298,57.775380354496036,58.201263375748944,57.59906889885546,57.755913916960765,6603412.170550095,102.19226399842213,102.48918733167453,101.99749547217998,102.05265321233641,6295071.297390675,82.82966198342051,83.3338931338076,81.96706937790896,82.69150986669435,15033926.683788253,121.91782152764574,122.16529897827918,121.12761536027357,121.87215095536806,8170865.107290318
2018-03-06,254.2342978283617,256.16285679521667,253.4982324631701,254.38187178398508,4784956.968378585,160.88912823713287,161.31856946157947,160.22101151253716,161.21466667869782,16665487.706109509,36.821701342420276,37.08846780192632,36.64978348979556,36.80141050561343,5195453.292168574,79.30039646285303,79.6964109885164,79.2796828586461,79.31701413995312,4562055.7468213355,45.43990182303653,45.776066036331386,45.127431385748,45.4312813845541,4422654.553402182,50.55206769010487,50.62984817053214,50.42830168701337,50.46365215876986,13027558.726850122,57.19957985324373,57.38108107755416,56.77767376049483,57.088580668992286,12922621.227886906,101.36842087557339,101.93122256330584,99.78430400354365,101.48880313906461,6452136.236514162,83.53383465071903,83.82111000152582,83.08562293589314,83.54921620579908,10937022.694605881,122.86855633782665,123.7380961950657,122.81818897666709,122.90983036094931,6839905.903759999
2018-03-07,259.47489873551604,260.7198687863262,257.2377405710808,259.29666514609323,10986210.755802184,164.908283014002,165.66498393013595,164.45080099501718,164.73923709733967,7653073.726609505,37.19403533071333,37.240122796464895,36.945151605964575,37.147786000998764,9406088.591678638,80.66131798498417,80.91412654857689,79.69735226167103,80.69379314686131,13847506.387738897,46.00692042653029,46.26206390116688,45.81862851328197,46.00218134467675,12579888.293348018,50.9980659146633,51.04339737412244,50.57202930092893,50.96634369687115,7978681.45590878,57.4072839707249,57.51200678739969,57.27136072534526,57.30914458919291,17005933.091461755,101.92675697528242,102.4427393542256,101.75099469872336,101.82498420215423,6493428.785394431,84.94556940699479,85.34555754170061,84.84957510965971,84.91822408404865,12198104.725166481,124.53956747380857,124.74233489114677,123.92015518613785,124.48562916482663,10077866.52970398
