Date,Ticker,Value,Momentum,Quality,Low_Vol,Size
2018-01-16,STK_18,1.765005398824959,1.151434119078664,1.1382645393668676,0.8226325507130438,0.33169249414677604
2018-01-16,STK_19,-1.0161730048912596,-0.06488256811741243,-0.19758447070068821,-0.43544407937632323,0.22501701312307915
2018-01-16,STK_20,1.2946716541802614,-1.4174785262887293,-0.4122493040330607,-0.4727275942051066,-0.8424559005809892
2018-01-17,STK_01,-0.5268723054136454,0.5006688943401145,-0.8805552861510257,0.6679592794151257,-0.7509645388083116
2018-01-17,STK_02,2.0151586754479616,1.4467839164652854,-1.0434764783284483,2.227364370992876,0.3759590673119236
2018-01-17,STK_03,-1.3132453303586886,0.13849396608237816,-0.7586098288967082,-0.8371519226920631,1.877341780643584
2018-01-17,STK_04,-0.7094980444043656,-1.5933847487327286,0.7772324901359199,0.4552684085550187,-0.1566662219605245
2018-01-17,STK_05,0.26036597840647846,-0.05335793111905057,-1.6352653205888321,-0.5967442883793279,1.8574647576677215
2018-01-17,STK_06,-0.2619997621417339,-1.4330030018483741,-0.02830409203944273,0.014859332606378286,-1.7229770150178563
2018-01-17,STK_07,-0.11539370488854375,-0.4653994974045098,1.345468041990144,-0.6998325659268413,0.475202990098266
2018-01-17,STK_08,0.09465891497589048,0.5149849504338966,1.742320386587055,-0.06663500444346337,-0.896904555011684
2018-01-17,STK_09,-0.0036804972446854395,1.216071160812787,-1.785277843548671,2.680999607934118,0.5996912705582691
2018-01-17,STK_10,0.31753166000698035,-0.928684204885967,0.04592353023368291,0.3822628504104156,0.39283841889532883
2018-01-17,STK_11,-1.4369538600958311,-0.017838095311547272,1.026066427696798,0.14667795111805973,0.8082815827734778
2018-01-17,STK_12,1.1458159970012358,-0.6231405682061221,0.016937956800548024,-1.200141716357923,-0.3576380831036009
2018-01-17,STK_13,-0.6446924352271467,-0.4774980658527426,0.6792916476778265,-0.2187193411366219,-0.9827030313763977
2018-01-17,STK_14,0.4398333427188974,0.4387550078282571,1.031346822294962,-0.028384395093822817,-1.1158147826712521
2018-01-17,STK_15,0.4995974603093623,0.7150949491275099,-0.993733864876952,0.06344524324737846,0.9781467292693553
2018-01-17,STK_16,-1.4589071337524588,-1.591556486973064,-0.41493961859405665,-0.7738984152634895,0.3961162270329871
2018-01-17,STK_17,-0.4397750602052582,1.8193311148716254,0.302504967591103,-0.9514778758160269,-1.397540747437803
2018-01-17,STK_18,1.8145346638306414,0.874431727657296,1.1136628389870007,-0.8812507204958611,0.17480522945686536
2018-01-17,STK_19,-0.9038139644195663,-1.0068467834786679,-0.14731927674631073,0.3693299113193818,0.2420925342314389
2018-01-17,STK_20,1.2273354054544758,0.5260936961936243,-0.3932735002245929,-0.7539307099933112,-0.7967316125517876
2018-01-18,STK_01,-0.7428339809255314,1.1388921788277333,-0.9078033066898537,-0.43280207596029185,-0.6744398917607702
2018-01-18,STK_02,1.9539560966320229,-0.45215121845976564,-1.054139439639643,-1.5942109929523027,0.31932441602814243
2018-01-18,STK_03,-1.09534546021468,0.7814529542224412,-0.743548561635897,0.7915222962687827,1.8730566812766738
2018-01-18,STK_04,-0.434548311547588,0.7398503716127001,0.7127875434957925,-0.8645227527047439,-0.14262980775787223
2018-01-18,STK_05,0.13985900865986087,-0.22963324284865363,-1.6903584472816695,0.7521445099211725,1.7965071681495854
2018-01-18,STK_06,-0.3227608667682116,2.2053764077858453,-0.15393357888526224,-0.9380581337932816,-1.743256364240312
2018-01-18,STK_07,-0.32547583662763413,-1.2457697905427323,1.4376679995934678,0.18835991066067967,0.2910805940442105
2018-01-18,STK_08,0.06274695261140639,0.46289670443778885,1.714990157259923,1.4809126999732232,-0.9531877846028595
2018-01-18,STK_09,-0.1749591086865664,-0.8242745796666079,-1.7754057541130353,-0.29304060366714507,0.5236099565788686
2018-01-18,STK_10,0.46744453768645283,-0.38299882457411066,0.07207011092933918,0.16517217718835484,0.36240399117322075
2018-01-18,STK_11,-1.5020757084524232,-0.15555919812854885,0.997684659751321,-0.7776783144495688,0.8365980014956487
2018-01-18,STK_12,1.066589027548878,1.0917670183824986,0.15858468329982747,0.513833235102612,-0.3556283737860531
2018-01-18,STK_13,-0.6988817304248067,-1.1222579810479898,0.6393224789744566,2.17792481825502,-1.0580175263463556
2018-01-18,STK_14,0.6815816023602347,0.9403077106944061,1.037252832027653,-1.058478581850395,-1.140154967148123
2018-01-18,STK_15,0.5676983587768082,0.35547854385936295,-0.9232737477739913,0.14951457483312738,1.1122311993188256
2018-01-18,STK_16,-1.5540443405808118,-1.3586885109753035,-0.376593478766711,0.5112901274279732,0.38187204271587705
2018-01-18,STK_17,-0.42745656197414544,-1.0192803858891533,0.21382900047280964,0.2884764021982962,-1.2743106056718707
2018-01-18,STK_18,1.7767938519796809,0.6648250086885122,1.1335050037020682,-1.1018978966886612,0.30571999292209673
2018-01-18,STK_19,-0.762521332589464,-1.4091797610159118,-0.1911144925599097,-1.1614492649129549,0.40095882196528454
2018-01-18,STK_20,1.3242338025365172,-0.1810534053625109,-0.301523662160687,1.2029878651501036,-0.8617375443542178
2018-01-19,STK_01,-0.780340569117329,2.6980890756404228,-0.8156910755410759,-0.7872288343619136,-0.7841328510461066
2018-01-19,STK_02,2.078752572404064,0.016573113989586385,-1.0140097682306912,0.07874454120863833,0.30534903000720637
2018-01-19,STK_03,-1.2163819641053197,0.8500469935452887,-0.9058929697603783,-0.8020985754976142,1.9208212500041195
2018-01-19,STK_04,-0.6140837969050762,-0.02391277654331863,0.6819299868543124,0.7313198593204652,-0.15538436854305698
2018-01-19,STK_05,0.42966582529375485,0.5583981895907216,-1.7033305426191545,0.16090499421399979,1.7511794998499008
2018-01-19,STK_06,-0.48121866513778,0.4432920664184007,-0.05194903424340254,-0.612077686806073,-1.692054987103283
2018-01-19,STK_07,-0.19507536580856322,-0.6396144746194408,1.4595704796750661,0.4623271453563339,0.4675023844132122
2018-01-19,STK_08,-0.024974697508578392,-1.2441361530921546,1.6238865150208166,-0.31628595861281283,-0.9537156738476961
2018-01-19,STK_09,-0.025052196583784134,0.9335275237114198,-1.6813988790807126,-1.3785215365564176,0.552195221626631
2018-01-19,STK_10,0.2903032796952632,-0.36827836217661475,0.08861171614674805,1.4941057638721345,0.3406922750705149
2018-01-19,STK_11,-1.3858469313517494,-0.6420469774044001,1.0407646772044927,-1.457827662388704,0.8440140892775325
2018-01-19,STK_12,0.9586355132195625,0.15971844373081379,0.24498786410899262,1.2188467914741044,-0.39524756616312445
2018-01-19,STK_13,-0.6343117784854554,-1.6634310440991207,0.7354926815983422,0.6115226132507707,-1.1100630221698224
2018-01-19,STK_14,0.5628595629120102,0.9548130085599068,1.0794715304634495,2.1003666872285067,-1.0534133453234447
2018-01-19,STK_15,0.6082772376871045,0.39466710667935473,-1.029329856027335,-0.3030109718198562,1.1554827280944662
2018-01-19,STK_16,-1.4451289711974757,0.25927602518756404,-0.3807668882345057,-0.36057003067372595,0.2619074177992469
2018-01-19,STK_17,-0.4196594528350035,-1.268521412724344,0.25616859902598055,-1.7264030712020848,-1.2745795318108983
2018-01-19,STK_18,1.7776770395488122,-0.330845826955849,1.0647997335939767,0.06414782696962562,0.3713589079996972
2018-01-19,STK_19,-0.7877451231493973,0.1176453540285556,-0.2448362350342488,0.8628137651962452,0.2580841096861229
2018-01-19,STK_20,1.3036484814249405,-1.2052598734667916,-0.4484785349206736,-0.041075660171620926,-0.8099955678212173
2018-01-22,STK_01,-0.5471925106355077,-0.3057295834990275,-0.837567152243553,1.7177504154376695,-0.7198171793382129
2018-01-22,STK_02,2.140302786628061,-0.395515432458355,-1.0149550134736485,0.4336893055431885,0.3326678076095833
2018-01-22,STK_03,-1.1667506195235948,0.4569047496118638,-0.864123018712217,1.7750009706683072,1.865493236424286
2018-01-22,STK_04,-0.7719254438814863,-0.9446794585169705,0.7339564674676948,0.22844705540776308,-0.1091028541664522
2018-01-22,STK_05,0.3245664538252578,1.1115423603533574,-1.5562951802789409,-0.4881478924243461,1.809197487342873
2018-01-22,STK_06,-0.48427836832292015,0.5760494192316944,-0.12053855171625699,0.1860326154875648,-1.6227145924252995
2018-01-22,STK_07,-0.22328608687490972,-0.38469817735598266,1.3850222344060892,-0.6465122616900455,0.2838695892022436
2018-01-22,STK_08,0.047446891521650485,-1.2203669247872673,1.6939952713830866,-2.2135014006158524,-0.8874987492987471
2018-01-22,STK_09,-0.06874254437185025,0.4962384597999146,-1.774160083303957,-0.9739076393849873,0.6326424203410599
2018-01-22,STK_10,0.3948442405880066,0.8658233644052797,0.1498473089886373,-1.4044513034779043,0.4101037482643263
2018-01-22,STK_11,-1.4434356125039973,0.15415392434085912,1.0123542883985088,-0.2568995820971124,0.8378454217878525
2018-01-22,STK_12,0.8550876335825567,1.0702893479288005,0.25293536158349134,0.7766705124674002,-0.3990205338478938
2018-01-22,STK_13,-0.6992328084428311,-1.715549949384297,0.7203621989205189,0.6093119688703136,-1.1585078823603001
2018-01-22,STK_14,0.6007101858647695,1.3515121166934096,1.0742111699105044,0.9917242135103708,-1.141216175979856
2018-01-22,STK_15,0.4915945403082229,-1.7906359930300393,-1.0224934432322297,-0.14585918319420546,1.1016433305655442
2018-01-22,STK_16,-1.3778303186766423,0.9874894329430961,-0.5178616912681847,-0.00896306759054631,0.2165524962581571
2018-01-22,STK_17,-0.42672294842077196,1.0270359070782153,0.2164546129555589,-0.5816402793914418,-1.3620710584602471
2018-01-22,STK_18,1.8480905164645802,-1.4887961412030386,1.1148090707701455,0.6660953003873622,0.3785790575454193
2018-01-22,STK_19,-0.7662874530695729,-0.07630904871441613,-0.23719983378103127,-1.0735831378463536,0.3408150226671867
2018-01-22,STK_20,1.2730414659409788,0.22524162656290328,-0.40875401677421686,0.40874338993285525,-0.8094605921315227
2018-01-23,STK_01,-0.6805766128946078,0.007570739727475858,-0.8889166128662412,0.43740013019012497,-0.7494773043489019
2018-01-23,STK_02,2.1144316089173216,-0.506062799496696,-0.9943455746476172,0.05435825073537282,0.29096143158924487
2018-01-23,STK_03,-1.161698138283457,1.0138677241718246,-0.8014814133501648,0.18370874250583505,1.8487213558694355
2018-01-23,STK_04,-0.5907873028354607,-0.2096928210592433,0.7902072113482608,-1.017999414839185,-0.13676279336327973
2018-01-23,STK_05,0.26175213495952027,1.7560661154651602,-1.6856486515188227,-0.21891345716703933,1.7612315307107722
2018-01-23,STK_06,-0.4551922232502106,-1.6418437102226453,-0.03211190544762641,0.4687298099347871,-1.6851382952470528
2018-01-23,STK_07,-0.33139848715264947,-0.18429546722287526,1.3771176825958606,0.645009515642474,0.4898417385480026
2018-01-23,STK_08,0.16520659165768964,0.3917843626921458,1.6363553231616519,-1.4624551325709574,-0.9261049393495883
2018-01-23,STK_09,-0.07288399461059816,-1.1365350827702854,-1.7886655753588,0.7466995946318739,0.549792035388849
2018-01-23,STK_10,0.44388654630898655,0.8777191367692834,0.13303131894024847,1.0213777609972574,0.5021316338838683
2018-01-23,STK_11,-1.4193474400960895,0.0065881323962282785,0.9750853388886097,0.1849978670273537,0.8300044187698137
2018-01-23,STK_12,0.9789926960033792,1.645374780756159,0.0842346713500728,0.4690681655970633,-0.44403062804251375
2018-01-23,STK_13,-0.6268281875258535,-1.391448534861806,0.7240634777367929,-0.8983063730781613,-1.1738743593725323
2018-01-23,STK_14,0.6419282327584087,0.4200181505989104,1.0369585327985036,1.0768261226465137,-1.1396417862576547
2018-01-23,STK_15,0.6463365578786238,-0.6178411245995717,-1.015837093024426,0.2132949153026902,1.0614263519279155
2018-01-23,STK_16,-1.485828630554225,-0.9215382523159964,-0.37025912088715146,-2.3217951497299505,0.29851315667935086
2018-01-23,STK_17,-0.4247492478669004,0.2019818281282774,0.20554997038079065,1.6999107158527433,-1.272851034911464
2018-01-23,STK_18,1.6775798340401558,-1.0785558556812775,1.1784688861027584,0.3617538265987207,0.3183070757957045
2018-01-23,STK_19,-0.913543584635528,1.5360489056747373,-0.23556341182197826,-1.6231045191205287,0.39426997130446817
2018-01-23,STK_20,1.2327196471814943,-0.1692062281498052,-0.3282430543807225,-0.020561371156989156,-0.8173195595744378
2018-01-24,STK_01,-0.4772897501532537,-0.5306595770226022,-0.8829364868923123,0.8325299224838704,-0.6693600344352674
2018-01-24,STK_02,2.135427074160643,-1.1483698938188605,-1.0501284414502743,0.6404890857688862,0.3545606325663755
2018-01-24,STK_03,-1.2286020422942059,0.09402628131351842,-0.8085682761959327,-1.778886844966175,1.8634573112300048
2018-01-24,STK_04,-0.6166887275573274,0.28184901746841245,0.7339644686567731,0.8700582676843138,-0.18215687916449355
2018-01-24,STK_05,0.16384802531619258,-1.9385914818979333,-1.6675686407282102,0.3939921937558932,1.775183535841768
2018-01-24,STK_06,-0.3694366885433717,-0.8794895576129758,-0.10471179926636677,0.5227077976240773,-1.6816424913620118
2018-01-24,STK_07,-0.2116827557872092,0.3575484757932743,1.347648693635185,1.5476115158805763,0.31871550699903045
2018-01-24,STK_08,0.050608313597597224,-0.5222533179882982,1.6478981383963716,0.1310142114880873,-0.8311401217070623
2018-01-24,STK_09,-0.0968074664613464,2.406480041451854,-1.7419801102861876,-1.2549821765667604,0.611138389631107
2018-01-24,STK_10,0.3507790354775953,0.9802981210379937,0.11743635456392655,-0.7326809176492118,0.404386647394419
2018-01-24,STK_11,-1.4750511330968514,-0.3790239631048885,1.0101050380515202,0.9086126525582007,0.8995012523161174
2018-01-24,STK_12,0.905047301440937,0.2588044559840302,0.14788382048204357,-0.19325141927430345,-0.38481054832340633
2018-01-24,STK_13,-0.6370108050257924,1.463982107792028,0.7515272110374428,-1.0510931794939087,-1.1578192602882111
2018-01-24,STK_14,0.7324069374137174,1.5399526169527922,1.0711720873987634,-1.863015096242816,-1.191429919894584
2018-01-24,STK_15,0.7290344388610145,-0.290794103517748,-1.045021766792332,0.7791156709465062,1.0774331883538841
2018-01-24,STK_16,-1.3331071117311704,-0.16955644975550294,-0.4353783945215823,0.16686762570816613,0.3305996526681666
2018-01-24,STK_17,-0.700034197951065,-0.05113876347058729,0.221046297547006,-1.1429352798057644,-1.3826253759315803
2018-01-24,STK_18,1.6605956999505849,-0.687088578752972,1.1607487885734722,-0.31467940360731206,0.24823511183289365
2018-01-24,STK_19,-0.8861280927449946,-0.3441176077651424,-0.16849519121598894,0.34473866340215487,0.3329475219931508
2018-01-24,STK_20,1.3040919451283068,-0.4418578230863919,-0.304641790993317,1.1937867103055195,-0.735174119720301
2018-01-25,STK_01,-0.5904832959871519,-0.36938005406786056,-0.8720091163232332,0.00010036753417047507,-0.7395963221965028
2018-01-25,STK_02,2.0729499362880075,0.7071437374230666,-0.9618236162710183,-1.6669054148884868,0.29037668362451685
2018-01-25,STK_03,-0.9494942140675295,-0.07452942316787162,-0.7962215964530426,-0.3048112253137242,1.8244768035039087
2018-01-25,STK_04,-0.684585838484903,0.9173383608173585,0.767043014982986,1.9914069005388075,-0.143022690769896
2018-01-25,STK_05,0.13859058274175137,-1.1104307022273059,-1.790299900945685,-1.3526604819836854,1.8291905020658858
2018-01-25,STK_06,-0.41329519931754055,0.29026510618799034,-0.01610758138993288,1.239217093167892,-1.656041654995515
2018-01-25,STK_07,-0.01656502922238398,-1.4386841647955513,1.366745103856893,-0.2593165283912557,0.4361933323991704
2018-01-25,STK_08,0.004720079371103007,0.43547619709008756,1.5893080361835548,-1.3190774564969607,-0.8769532934766515
2018-01-25,STK_09,-0.14085934889228088,0.5642021529131007,-1.7677142112947737,0.5832552011819616,0.5313986733261834
2018-01-25,STK_10,0.45466522043362667,0.011521404820779764,0.05091498135515251,0.11298579656065039,0.39610021946398316
2018-01-25,STK_11,-1.5473911112999617,-1.3071571060231029,0.9917417757761526,-0.529066853547847,0.843320571706462
2018-01-25,STK_12,0.9776835602713956,0.8638884258870876,0.1260990431757778,1.3706826975576156,-0.45167270831030937
2018-01-25,STK_13,-0.7373907267834773,1.7196200100615793,0.6596296133103879,0.30201201466187,-1.0546778711950662
2018-01-25,STK_14,0.5518183651485138,-2.296999662984624,1.1405420796745502,1.1067368334269794,-1.072002923727487
2018-01-25,STK_15,0.4769518068511365,-0.37018343215918276,-0.9488305976173399,-0.9360858035863363,1.1735002501981633
2018-01-25,STK_16,-1.4541934982278621,-0.195872761295391,-0.35793335360101813,-1.0498169045675898,0.37714223748787035
2018-01-25,STK_17,-0.5133030768646815,-0.5161006588443608,0.1832045502878184,-0.3723808091741508,-1.344157300754368
2018-01-25,STK_18,1.835042346001992,1.4824429960476813,1.1863702101308602,1.0030976272021288,0.31424013522518723
2018-01-25,STK_19,-0.7936536110588183,0.5129447980820985,-0.20827015288875,0.17456602879429028,0.2532115044940679
2018-01-25,STK_20,1.3287930530990635,0.17449477623441875,-0.34238828194933973,-0.09393908267633007,-0.9310261480696042
2018-01-26,STK_01,-0.5763802028892809,1.856787152424119,-0.8207487375014849,-0.5152932388982895,-0.7466938839168062
2018-01-26,STK_02,2.048483619459639,0.1083443394019649,-1.0780290098260172,-1.1264836561066633,0.31038354077588165
2018-01-26,STK_03,-1.157151605866476,0.8309324851967583,-0.8176903916774774,-1.5789274012382357,1.8762313838138822
2018-01-26,STK_04,-0.6085191298239464,0.7050179309489178,0.7118984017163885,0.22102820522384947,-0.1382793170615794
2018-01-26,STK_05,0.13574250306500021,1.2167373132758064,-1.6837992140112665,1.0359077700879726,1.8375779073347194
2018-01-26,STK_06,-0.48292557764075494,-0.4422967699032257,0.05282753605742217,0.5821777524098557,-1.649187540834477
2018-01-26,STK_07,-0.2870386511736219,-0.6478983201312032,1.3209440528073164,-0.869655484942595,0.3649246852523708
2018-01-26,STK_08,0.12646524893052216,0.3214735972061035,1.6274340166620622,1.0110999033200414,-0.8840852051664339
