Date,KO,PEP,XOM,CVX
2023-06-30,38.99187091382818,114.1401953151721,96.27232152080305,149.81749309052447
2023-07-03,39.18801887086892,114.48289540832516,97.24340681081028,150.28668597287728
2023-07-04,39.28876104395008,114.32146760962294,98.93335193247363,152.98072883658682
2023-07-05,39.48035685138673,115.0251712664704,96.53164958622779,150.91810524836612
2023-07-06,40.11015350498411,116.51073863658611,100.19292433522818,156.62579217309604
2023-07-07,40.314601495416014,116.96179032208983,101.07674764964565,157.24851020714254
2023-07-10,40.311876396134075,114.81049929293206,99.74391030563702,155.61803430132878
2023-07-11,40.47261114776374,116.81028220024285,99.06894385563214,154.15579925773426
2023-07-12,40.575833758955326,117.33873063610939,99.71972528280892,154.7166979521697
2023-07-13,40.88154426276411,117.99567497441366,100.51623612515922,155.36110795976725
2023-07-14,40.835900429125246,118.67695019112713,100.04733468505587,156.03598725076472
2023-07-17,40.64805129028696,117.86069941928427,100.24791612069426,156.02477215220608
2023-07-18,41.38306737007349,119.27971432689017,100.85366905884419,155.83379421345936
2023-07-19,41.709163431533646,121.01741110013764,98.21582113637227,153.3875784766912
2023-07-20,42.078973516169896,121.09592760517343,96.70415396290541,148.682564564077
2023-07-21,42.96585127903588,123.0758901935662,95.53036973992344,147.99150412092985
2023-07-24,43.02847789446945,123.85997844007635,95.67010684409536,147.64306285116882
2023-07-25,43.005524542244444,123.78250566386689,95.59243703215868,147.1958979168788
2023-07-26,43.202774965708976,124.52992818904157,98.02484439975304,148.92863591596495
2023-07-27,42.86987720293772,122.55655362261537,97.93982677625209,150.05622102362594
2023-07-28,42.5622195430867,120.12709026211652,95.93449745933029,144.98006647370832
2023-07-31,42.216103127867704,119.89827380660806,95.9996784894197,143.2185235871467
2023-08-01,42.492735281411555,121.1390943936219,91.54671675918595,136.84136487847286
2023-08-02,41.94306637922779,120.80570635066785,91.22469304471886,133.34644218623868
2023-08-03,42.00551353947798,122.29870747674678,89.27366087654637,129.97297729729354
2023-08-04,41.99644134633346,122.12537463998083,91.0079405125256,134.6575501971015
2023-08-07,42.6014880876855,123.73458485555989,94.03804417890268,137.58591235717103
2023-08-08,42.49752992719332,124.1715433595255,93.10611443361739,137.4101110192144
2023-08-09,42.89225197143001,123.61460358624517,91.24599781359485,133.25997520000067
2023-08-10,43.25174426174422,124.25993913444059,92.80330527975491,137.24497554342054
2023-08-11,43.58032053541758,124.5663381035716,93.27655486763892,138.10480943531368
2023-08-14,44.19886787349214,126.2146391125663,93.02965219114071,138.63673363297386
2023-08-15,43.54587637513266,125.72872799428539,92.54365128313208,139.31361353560624
2023-08-16,43.757415032235215,125.98494337982032,92.16088237739808,141.1513989084428
2023-08-17,43.66246239807623,124.98045062627668,91.40085701154148,139.70780796681453
2023-08-18,43.56622282609835,123.83207326963803,92.57726954398002,142.40239117424156
2023-08-21,44.12650743150805,124.25429198033858,94.22299092706348,143.96238680557408
2023-08-22,43.94894439311471,123.76932308878351,94.45235389563238,146.02319025257015
2023-08-23,43.730582103375575,121.21454693960196,95.91016510000053,148.9696217289356
2023-08-24,44.25498652318058,123.33757758954941,96.37030090154501,151.02947071339352
2023-08-25,43.52620556099785,121.59587671358136,96.76933518092822,149.83576111797245
2023-08-28,44.09520143977921,122.76269508813284,95.80336295290525,149.618636220656
2023-08-29,43.724195826637875,121.86294925388707,96.89324834617126,151.30711547627746
2023-08-30,44.504284650642106,123.53259666442008,97.63703567990981,149.0795419288732
2023-08-31,44.248196979723375,124.05420187108056,99.86803670471089,152.05199728154378
2023-09-01,44.52700962063612,123.4959581274944,102.09706181120251,154.44901960146785
2023-09-04,44.70209509765957,122.44981823019496,101.27631359729543,150.82481507870918
2023-09-05,44.79840775709262,123.15140993390267,101.10323762412901,152.43223125724154
2023-09-06,45.06670984669241,122.77194956906528,102.26048049847523,154.07848739673724
2023-09-07,45.1180587304186,123.27369786650452,101.24056458365291,152.70162695215612
2023-09-08,45.625982558095046,125.04788648769214,102.62434988047366,154.7375623778464
2023-09-11,45.94332228954561,124.3968380640155,102.0419820311036,155.0677302484088
2023-09-12,45.280044278196286,122.90837292188768,102.91557317055174,156.43899771132226
2023-09-13,44.26433152241306,121.17914865872321,105.40698160018593,159.2616041331401
2023-09-14,45.23778684353749,123.24198656487361,105.42259442755307,159.50047056515507
2023-09-15,44.367082194513394,120.4352357087374,104.41474546635858,156.90449887764933
2023-09-18,44.443315825874045,121.86974769156245,105.78094947060546,157.09093564426803
2023-09-19,44.24782901667982,120.61610282312336,106.85398303875364,157.68343778625615
2023-09-20,44.036913691784534,120.35487836016046,108.62470655329746,159.99741620096611
2023-09-21,43.72437941694681,120.35534899061582,108.08256357366804,160.12312101332643
2023-09-22,44.60141901494984,121.75220011366237,108.22563842054394,160.3064947322642
2023-09-25,45.033646025681946,123.43864690924435,107.43085477743396,156.84172023261544
2023-09-26,44.6330130569813,121.88673996795897,110.83574289083683,162.1969209699701
2023-09-27,44.95132892966408,123.132184436382,109.98783760553955,162.54444511784135
2023-09-28,45.07389904886142,123.53146236929643,112.50623917592274,166.2750612404015
2023-09-29,45.930074831704374,126.72959245696926,111.46138496348826,164.0206203899321
2023-10-02,46.00952572488433,127.79422103996401,111.44553365870908,163.0967816849316
2023-10-03,45.34672365508196,127.02532363140539,110.6497407421047,160.67842612978274
2023-10-04,46.09747815469958,128.0603696006849,113.12156675455026,163.39267100580474
2023-10-05,46.9005717402496,130.1844460848131,113.53659381393342,163.33392078006668
2023-10-06,47.75140198867909,131.6929979265231,113.84340889729806,165.88365129261703
2023-10-09,48.12584288866396,134.52607510375054,114.63147529762014,166.15658360881585
2023-10-10,47.33682266388833,132.32159442654162,112.36007038716365,163.9067468753768
2023-10-11,46.89325003940645,131.06569864528706,111.70847860629357,165.1707154854877
2023-10-12,46.7705420891901,129.9942383638528,112.37146112108911,166.9457545604345
2023-10-13,46.84338247667132,130.04229181203527,109.98244583432935,165.21960678284276
2023-10-16,46.66024534233952,128.71903095847208,112.80398032256929,172.0342899784304
2023-10-17,46.890307307236746,129.62261515375226,113.21151571573564,171.29150977669906
2023-10-18,46.39493650892524,128.9143846532001,116.59800187881109,174.55058075599342
2023-10-19,46.13137193325699,127.37302353783242,117.740195086885,175.05766661148007
2023-10-20,45.769377161233585,125.83980814717418,119.13622783620276,179.992302450776
2023-10-23,45.65297923011856,126.16444373264028,122.30408909408624,184.95300778890297
2023-10-24,44.95888769739719,124.07204622637484,122.74076558349994,184.2786100989053
2023-10-25,45.74946852854319,126.41730639714035,120.88170163389715,178.82662196092713
2023-10-26,45.27989941645596,124.4085310505532,120.81779193600244,176.84815539144583
2023-10-27,44.964776457032016,125.9734534831403,120.98189690661597,176.44254453108462
2023-10-30,45.110155332543165,124.09431952414266,118.83886200182502,174.45691112142552
2023-10-31,44.73765472372585,123.32568311047704,117.85739462438492,174.87529338731068
2023-11-01,45.09036085587178,124.45701154200262,118.05863073717926,176.5155030053321
2023-11-02,45.433358730359245,125.94705293847306,119.99607206020357,180.26016506628554
2023-11-03,45.82224569334441,125.99286704012728,120.38719954089703,179.20866944272882
2023-11-06,45.46655307852043,124.93301477532512,121.15692821445516,178.05630615480158
2023-11-07,45.07521075813636,124.0182398908509,127.66833247381375,185.15939790647897
2023-11-08,44.87816916881326,123.2195452454168,127.88872112951248,187.16845811449954
2023-11-09,44.6346482473989,123.18721643773421,129.48946218706823,191.36962419562974
2023-11-10,44.58438859696642,122.82819384563604,132.3167117596235,194.87806576619167
2023-11-13,44.64337038732892,124.05158717446245,132.8800183283375,194.62606936214806
2023-11-14,44.58661505694201,123.41660665713557,136.67374693277108,201.48243791906032
2023-11-15,44.3508601966098,121.64403492031248,128.23550252015144,189.34174722710804
2023-11-16,44.78108890245872,123.50326460024421,128.53713455934846,191.908465403119
2023-11-17,45.25606651678198,124.56199700184602,128.58852589508544,191.5722447046836
2023-11-20,45.57795579374885,124.78495634709927,128.9685020606605,193.54572074049307
2023-11-21,45.79646205660073,125.88432233102682,130.22083581781362,193.82411455447047
2023-11-22,45.9624822596463,126.43465926783742,125.7125697642287,188.8228740765698
2023-11-23,46.63137214149807,128.58102400345078,126.71801876955774,189.4267589925075
2023-11-24,46.37384474570687,126.77065730300407,127.356235125789,190.34831109174235
2023-11-27,45.83410958029896,125.83561023516792,124.19505115321022,185.0336807057351
2023-11-28,45.74093479741862,126.40908045095479,126.63049223497254,188.33985388601167
2023-11-29,45.70706198652846,126.52712538669637,128.9183176710073,192.59630847847518
2023-11-30,45.555839811050845,125.36318211638907,124.34617198241682,187.44176638014716
2023-12-01,45.42799962338879,125.90544587343642,122.26560717848366,184.60926936450753
2023-12-04,45.3120409506583,126.39520680370791,120.33081205505214,181.2818065781706
2023-12-05,45.4220501162647,125.60613945473132,122.47864514138428,183.60731234327446
2023-12-06,45.119535746055526,123.7983272146471,124.67090267712717,185.94216230275757
2023-12-07,44.69107365881884,122.23357943468703,124.05019959509204,186.61974183309655
2023-12-08,44.64399679490401,122.41447800991665,125.11137443382661,186.23419670441157
2023-12-11,44.83758593591218,122.53341333476017,125.11315551030619,184.76834856329899
2023-12-12,44.75542927256749,121.91053388596723,128.6884651954897,189.08897796037655
2023-12-13,44.234586169097355,119.56091825473399,126.71909471043362,185.50574829990416
2023-12-14,44.216150246068814,119.9679388569712,125.22337568937175,182.6027054466242
2023-12-15,43.987882412198196,120.70662307302345,124.63478872904342,182.25928885885673
2023-12-18,44.17449249596781,121.12253206085317,124.10671456140653,182.47318377405438
2023-12-19,43.98728437519162,121.95358829312887,124.82441956324058,184.49599869184507
2023-12-20,43.97450106243789,121.55129489638283,128.66718922893284,188.08164344030524
2023-12-21,44.34944528148103,124.5091898470365,128.6410145181112,189.3343083460088
2023-12-22,44.411167925728606,123.31070905881116,131.10723985558639,194.3457896423304
2023-12-25,44.38809236777379,123.75291156138698,129.84403034591307,192.29373925207133
2023-12-26,44.29223119038273,123.05646218456812,131.0540067683289,193.2528371696443
2023-12-27,43.98178191547245,122.78353439693781,132.87750585171617,193.2207806232884
2023-12-28,44.21546209877897,121.61082695384309,135.2278370159277,196.08800252305085
2023-12-29,43.67383943751744,120.11579570264566,135.74956211805974,199.03075032371746
2024-01-01,43.43396624355422,120.52057075319925,133.08712070017708,194.1679101379699
2024-01-02,43.05196362652389,120.2950366748954,131.28476225901628,191.5279903888865
2024-01-03,43.251671758897395,121.42404821625254,127.33848320020125,189.23189752997675
2024-01-04,44.16269593884008,124.26900603598003,130.21967497021438,192.92318451518827
2024-01-05,43.679779839641924,122.37295587748932,129.32927403583705,192.5210813381855
2024-01-08,43.966667249557474,123.02643252165616,131.23397254277046,196.51974578664124
2024-01-09,43.96574908764285,123.98181685852214,130.9723722584923,196.68697627530156
2024-01-10,44.804377930805245,124.30563637942343,128.92459189272765,193.34391488847837
2024-01-11,43.82904591273848,123.00006306485713,129.061237319316,193.91499028140657
2024-01-12,43.50025273490247,123.17398135955848,126.37964602841848,186.67482392695428
2024-01-15,43.75672136144883,123.41182630463712,127.21201666764783,188.95736926632327
2024-01-16,43.79633270055534,123.48423377910196,126.06420871424956,188.76942527277086
2024-01-17,44.002092896892954,124.15442000731144,128.6263033041074,193.25388847623307
2024-01-18,43.32452041182301,121.82159553913158,130.0800254705175,196.74961284068596
2024-01-19,43.24130655082199,120.72384686590793,130.5204586927732,198.52878511331318
2024-01-22,43.0213772317704,119.99995192978018,130.24142870366572,198.61557286024765
2024-01-23,43.89762288382135,123.4013366201892,131.39862640278176,197.99901770389334
2024-01-24,44.08964552011224,122.11221021803196,130.04566350523385,197.75804648497615
2024-01-25,44.29710527660201,123.13055705720004,132.85611697326297,201.73351064498635
2024-01-26,44.23324453770519,124.87313998968114,130.3886403118648,198.556619683947
2024-01-29,44.876876075489335,126.42019837913433,130.1766645915407,196.18731363185316
2024-01-30,44.97310851787991,126.50628302567353,128.46968420301215,193.18624350039983
2024-01-31,45.17175098944073,126.09200853849768,130.34749062958204,196.19473402403042
2024-02-01,44.825268656449076,124.15968848996673,129.9563235952508,195.7680914735248
2024-02-02,45.26870429616972,124.6187756474401,130.56711596987282,195.55318434310453
2024-02-05,45.6959708903316,126.12524029448728,128.1143492738873,193.32630489080296
2024-02-06,45.28486861697091,124.31174893223094,130.49983197746064,197.2470846494476
2024-02-07,44.98900971591766,124.27045471991114,131.403836932128,199.4922175207996
2024-02-08,45.16863848808921,124.04497402735596,132.52147488397767,202.83506563048866
2024-02-09,45.11547654076322,124.09777528783322,134.92061867107685,204.97505987857642
2024-02-12,44.76350797333146,123.96152782013682,131.89530918549983,198.16308792754685
2024-02-13,44.84910492421252,123.78850534831506,140.39772384534817,211.95698920255037
2024-02-14,45.153786367926195,125.00944498881309,145.58892974435497,220.65123545315538
2024-02-15,45.168817903741264,124.27703659943234,145.64865395073025,220.80684074685638
2024-02-16,45.00357742458511,123.33856787041839,144.38071087561875,219.03104597766543
2024-02-19,45.18456110138984,124.15476358999145,143.11683803189152,215.13939315027343
2024-02-20,45.116787625793236,125.29483807104447,142.24445435679777,214.64134005747317
2024-02-21,45.010978865135364,123.66719490338664,143.55768493087098,216.79185343686322
2024-02-22,45.204556732799716,124.68954322522319,145.49671154062867,219.00292774913535
2024-02-23,45.80350771366349,124.18463811789128,146.24916746102167,219.44273499758307
2024-02-26,46.38767680929373,125.2488111075047,145.63932275153036,218.3072443178428
2024-02-27,46.50654500787738,124.67007112814039,143.26643019396158,215.84235690727158
2024-02-28,46.42058558303955,124.16906133993568,142.31118631987184,214.5093020162793
2024-02-29,46.47301179675326,124.03725437239221,140.38065674103345,210.31489913975034
2024-03-01,46.62960079920015,123.24346458730889,138.88235252986496,206.1026933990087
2024-03-04,46.95441698411702,125.30206563428872,139.16074147530276,205.09760484879436
2024-03-05,46.90701453653344,125.80220824304602,138.17207864731907,204.6477654954728
2024-03-06,46.92956432426465,125.57632018756662,135.59893665051067,199.14108183220156
2024-03-07,47.105429111401534,127.55603649508097,133.09443778896167,194.8941292888594
2024-03-08,46.717205959365764,127.4606413905176,133.28052848298287,197.38087443971145
2024-03-11,46.73669087514402,127.86867746691155,132.08821252781183,195.93828824614633
2024-03-12,46.88862606758005,128.63655500254248,129.71281738768727,189.7070665222765
2024-03-13,47.2523826176155,129.10783470376165,132.8761797670389,193.40004024010798
2024-03-14,47.40160411506033,129.77778257769342,133.2914780767578,193.62145781670424
2024-03-15,47.18021529064966,127.79421236671597,131.62878646846667,193.48534670141404
2024-03-18,46.68422284835897,126.82021607146592,132.39899820329347,193.8475720529255
2024-03-19,46.36088442125997,126.25609336047572,135.3233464019252,198.8182754106124
2024-03-20,45.796500562868246,125.25422465932003,135.07978814482215,199.09471557296837
2024-03-21,45.329277627831345,123.90063107433508,135.97636783818913,201.03450543121082
2024-03-22,45.017321109459864,122.737284679721,133.63695538166368,196.45219162077674
2024-03-25,44.78234067611893,121.78488179398614,136.26241336459623,199.34536994539786
2024-03-26,44.990402923986984,124.81382842637417,133.35301077618618,194.04502061528947
2024-03-27,44.87761118672546,125.5140414975298,133.0572831873444,194.13187917899498
2024-03-28,44.792006862830334,125.9557730295768,126.78592727990895,185.04020641028097
2024-03-29,44.8401365401758,125.42659676097814,127.51346855875416,189.64498490837315
2024-04-01,44.499114618200615,125.02415857245106,128.42177022796918,190.47633190268692
2024-04-02,43.97014170598704,123.50423393597916,126.69931685534517,189.3255718511779
2024-04-03,43.69399114997756,121.49562889431756,124.43897657426426,185.57849405457793
2024-04-04,43.2647636741255,121.29457138552657,127.35243479813039,189.73476920134073
2024-04-05,43.83896754341142,121.69832944946974,126.6570580489232,187.55447856390722
2024-04-08,44.41999934620399,122.60205604752042,128.20310873574275,189.27049223781827
2024-04-09,44.38265159401494,123.0276621541207,127.01973304196633,187.86040538795314
2024-04-10,44.524976720051676,123.39123873935418,129.3211522900081,190.9857270903523
2024-04-11,45.126019448613555,122.46605277675035,132.37434863281604,192.5894118963698
2024-04-12,45.71851540807324,122.72937249252058,134.7974135854042,193.97510284543148
2024-04-15,46.15988652136491,122.46598709352155,134.54068641282666,195.5028512578993
2024-04-16,46.48579349899328,125.15980605584176,135.91595849088287,197.89534107813316
2024-04-17,46.990154584416025,126.3986540149839,134.39360749837437,198.63248441495543
2024-04-18,46.54877155394241,125.0831675373876,137.30673109848354,203.17215837623027
2024-04-19,45.7120158893462,123.7284188094698,140.2442364864531,207.86634159011945
2024-04-22,45.38943177900822,123.19757934750048,142.47155457135884,212.2767243469165
2024-04-23,45.58341297769243,123.1453910555473,140.40863630844092,209.02410982519223
2024-04-24,45.21815370421622,123.87374180885884,142.2662823867068,212.09696288234107
2024-04-25,45.045916355250725,125.26184909253332,141.33221432326553,210.26254633888672
2024-04-26,45.0493610490657,125.63242549621069,139.55627717450676,207.44838835852363
2024-04-29,45.02778493081395,124.7143238626778,141.8825074907534,209.86996453740497
2024-04-30,44.59785742929605,124.297942644243,143.34148010812368,215.34876569927064
2024-05-01,44.515883060486324,124.43424833690473,142.93249871242446,213.05766747812905
2024-05-02,44.88311293973738,125.97944755028666,140.26707031861162,210.93533441093155
2024-05-03,45.13357429651195,127.76002193389488,145.91249416580322,221.21645306079688
2024-05-06,45.136542085508964,128.02845827950046,149.07654863689993,225.5133159432181
2024-05-07,45.06319518477161,128.46368951108332,150.12157722157627,226.95931826249523
2024-05-08,45.657429762076085,130.18164827135644,149.91638325091307,227.6723984020081
2024-05-09,46.345860569996695,131.03067767040224,149.7154917198546,229.61891588588082
2024-05-10,45.94194350043484,129.27953123806677,150.50690790103414,231.98042379153753
2024-05-13,45.693551433798206,127.84367350293078,149.70446177817442,234.3750056356769
2024-05-14,45.49267567058039,126.97496640841892,149.97052372495295,232.91579476364151
2024-05-15,45.740340805003555,126.48377372990086,147.39579971125474,228.28830889206864
2024-05-16,45.73823735162885,126.5022990989951,151.98997965371555,234.4399233730908
2024-05-17,45.60869375530007,127.44163546638823,153.45721351793637,239.2252010091137
2024-05-20,46.28086756992067,128.731540447656,151.31233299199184,236.06522120233953
2024-05-21,46.47778421839374,129.58256868282507,146.51012075104114,229.32935987915482
2024-05-22,46.137998587918545,128.30816953771432,146.31274314448424,230.34876642995474
2024-05-23,46.14852886866478,127.7657971347911,145.7227992988575,228.51607808317317
2024-05-24,46.1025902389213,127.6802228111552,147.69273028716827,231.04493751125972
2024-05-27,46.72543224301611,129.1418148104886,147.81789243426118,230.18475637206623
2024-05-28,45.94657433265613,125.87136143219878,143.87820476149867,225.07335522869792
2024-05-29,45.93068636901644,125.52097321685486,141.83003559455403,220.03155411712805
2024-05-30,46.0113768867868,125.45227989867894,145.00747415654698,223.950936642129
2024-05-31,46.51630215190388,127.06893029560031,144.04514711764153,221.9464213616678
2024-06-03,46.523294137109254,126.85377044023171,143.4551095313789,220.8227755083664
2024-06-04,46.84661020674915,126.37121274620758,143.1585603011448,219.65310231332884
2024-06-05,47.182539264453666,126.75016395843778,140.99867225057065,216.85995281141402
2024-06-06,46.47165692770633,124.23118336407975,139.44731168115288,214.32959239884295
2024-06-07,46.234990126464126,123.43746070059592,142.79426719137564,214.29450878846225
2024-06-10,45.97285221980775,123.1306290792633,143.11479306151767,215.61896583071055
2024-06-11,46.003300590403164,122.47392258882867,142.4134071323074,217.88377021242786
2024-06-12,45.46593815753709,121.63245363908436,143.37179010616796,219.69299522233337
2024-06-13,45.61270090807252,123.60060948630091,144.76903746331914,221.6274663999962
2024-06-14,45.46528568224979,123.31130905844743,144.79118640376475,220.81431500657547
2024-06-17,45.5360938689714,123.48558402029651,144.67952823111384,221.4598395494088
2024-06-18,44.612150660751695,120.81103106278555,146.74549951637252,222.97730344392798
2024-06-19,44.72090921600041,121.52193625189453,148.43343114119617,228.36670975323605
2024-06-20,44.81156817509319,122.65848470921205,154.4108632717594,235.43036908063368
2024-06-21,44.23121042951661,121.69150245659613,155.15939062441947,237.23636119866984
2024-06-24,44.11341406640003,121.23046768689538,158.25452999161757,240.59134837664047
2024-06-25,44.296323321835075,123.53587850113804,156.9734274042954,236.24927468144534
2024-06-26,45.088592217847854,126.1746580941297,154.04239694173057,232.4355194676781
2024-06-27,44.802612929488625,125.47709170905375,159.8695308322566,241.21207318053712
2024-06-28,44.7920074070038,124.05388780328961,159.31579544389314,240.76089534763213
2024-07-01,44.42776599191661,123.7418848801818,161.1764561407828,243.88312497452526
2024-07-02,44.60507024581519,124.28674597620696,160.58036528847077,241.95003118567666
2024-07-03,44.020870859746935,121.98541349238515,162.13444046370972,242.18638429648166
2024-07-04,43.73972584792568,121.58394489974852,162.98240001292308,242.11499079785105
2024-07-05,43.743118266968665,122.31131122811146,163.83826018088143,240.86195801720783
2024-07-08,43.6999185702165,123.97384878387062,163.28464946800014,242.13916037839567
2024-07-09,43.51053783997278,124.76679855391713,168.20698801875355,248.57689496565806
2024-07-10,43.31582503006103,123.24719932238733,169.91341653693425,250.72550033628855
2024-07-11,43.010682877757965,122.45589765894526,168.43992703760276,246.82606096106505
2024-07-12,43.310953941242296,124.10032362375432,172.8427564499162,254.5306482012911
2024-07-15,43.265513234265164,124.50365700167444,177.04680329600245,260.2201582386354
2024-07-16,42.70273346192795,122.62465269471433,176.60043405766655,258.85850272398034
2024-07-17,42.836221575081844,120.65658737016594,167.87069816586424,245.95694725026232
2024-07-18,42.994517842025815,120.76465154132853,168.71919217044407,248.63503419349735
2024-07-19,43.4579020558423,121.47444641880558,165.70010927831055,245.35645489422038
2024-07-22,44.10628046969263,122.19415477171867,168.30345636439498,248.2205699476297
2024-07-23,44.087161597049786,122.74607724827852,168.48347179989818,249.62037964098474
2024-07-24,44.61365497546668,124.90057170517942,173.303452949209,257.51414016253335
2024-07-25,44.7143936831405,124.56893991053049,170.31514179655954,253.76221090619634
2024-07-26,44.94387107704381,125.06378527259616,164.00914093088497,245.8540996866903
2024-07-29,44.75365849205023,124.18389398981785,166.88729543007705,248.44399015426885
2024-07-30,44.73859344418853,124.95320503464352,170.9761465941219,253.08337306336983
2024-07-31,44.5931421151911,126.01848424973305,174.2209187215882,257.4347109852124
2024-08-01,43.795253523845105,123.72527249308949,176.89902391551726,261.33827113402117
2024-08-02,43.670773190968575,124.1582886826892,173.11164364691962,255.3150482247101
2024-08-05,43.073082480013056,123.03025332751633,176.20970719475903,258.966058357526
2024-08-06,43.17184053032202,122.22660865714036,173.75063218987364,255.43852821544684
2024-08-07,42.24124386425536,119.07809631535058,176.93474170347554,259.96257688945207
2024-08-08,42.28632123375083,119.57036916310022,179.31916804871847,261.3160616306599
2024-08-09,41.63679098938154,116.26670286210013,178.14047091903578,257.8574285934992
2024-08-12,41.293991713482654,115.15649998597375,179.56940801201515,259.57962999912775
2024-08-13,41.18360645689264,115.56780300119074,181.02085713142912,264.91549404836354
2024-08-14,41.30577299302817,114.6288711439917,180.06834805119718,264.01994915667433
2024-08-15,40.91355509321977,113.65636749055874,179.7913305154537,266.39824734091707
2024-08-16,40.85877853764958,112.43904896421363,179.41535369005163,265.81298003755876
2024-08-19,41.21040685380128,113.68891053117574,178.08862262792942,265.5070223826571
2024-08-20,41.15525050237467,113.154369023398,178.84532103763735,266.3131419881042
2024-08-21,41.32939973061026,114.36674461160024,181.66122983138672,269.2326242612763
2024-08-22,41.29740233501697,113.85575443601901,184.65401607423772,273.7006102863059
2024-08-23,41.71346182513329,115.25073148109037,180.70238497463595,267.2781180397372
2024-08-26,41.99884760656459,115.46948639284022,178.79121181195532,267.8954745720896
2024-08-27,42.44828379826949,116.70172758124546,178.3519673871401,267.3893873247642
2024-08-28,42.40557359407614,116.21963140344148,175.45746278115027,263.3576501303155
2024-08-29,42.31329922298921,116.95365888086772,177.9931408441862,267.2434757431287
2024-08-30,41.22146455063028,115.05097643698524,174.01638321812757,260.99798847268335
2024-09-02,40.79313906740458,114.24563493471432,168.5216738632889,252.82683623355192
2024-09-03,40.39317097620668,112.5519078114314,168.8876726669359,251.5918940868277
2024-09-04,40.70305805264577,114.67489915135913,172.70806788729737,258.7692205680711
2024-09-05,40.52227750783159,115.24047203713562,172.30027442996158,257.80463980159897
2024-09-06,40.12950109508182,114.46086607851244,170.75848398582062,255.5958580189393
2024-09-09,40.014513173809796,114.08755206200834,165.4200420675276,251.2946526701462
2024-09-10,39.73583615570733,111.93964868500275,169.27945794775823,256.80686664418215
2024-09-11,39.32269789180512,111.34062700434706,167.85701997895504,255.80818910162452
2024-09-12,38.86484445444006,110.63006129142431,169.96850852685134,258.26728711383413
2024-09-13,39.17339843455869,110.83408642691029,173.6742693182329,264.5382818571926
2024-09-16,39.671814168872245,111.73899774290607,174.93665224828197,266.4985291135193
2024-09-17,39.6058279892005,111.71867409503182,172.19450785809386,263.84240723322534
2024-09-18,39.68789616430553,112.30675430293432,172.58993665797092,265.6756120114842
2024-09-19,39.97053165890843,112.20485491691548,171.43678060389846,264.547137413909
2024-09-20,39.79377063112994,110.87915780106917,174.13724734776497,266.90073109381444
2024-09-23,39.880023585813824,111.88265881408307,179.91510767222454,274.5443351660124
2024-09-24,39.40585157455577,112.15438606583714,185.369965532105,281.88292397862676
2024-09-25,38.68796186125512,111.99642088692033,186.09113960021358,281.6299158023898
2024-09-26,38.390133214268076,110.1220831513068,185.04229351212405,279.8357917272682
2024-09-27,38.735670829004036,111.27754319124335,187.2378727572105,282.9268714026946
2024-09-30,38.66509773730953,110.35496964717305,182.72328515743988,275.13269068630996
2024-10-01,38.19894584122701,109.59476330998358,178.19839335871185,269.41513783665494
2024-10-02,38.31065301734438,110.77514356717954,174.06097464168803,263.30759600191897
2024-10-03,38.6961895637859,111.83919916950387,171.32686992437237,259.1355985520652
2024-10-04,38.35568545898169,108.92946263676757,170.25365288868645,257.3187546025824
2024-10-07,38.535736897214214,108.93941593439588,169.42116362469721,255.3609103346819
2024-10-08,39.260021676377455,110.392810837424,169.07662580781965,253.31786307440106
2024-10-09,39.115826565711885,110.53928999917659,167.58720562670655,251.03143495405183
2024-10-10,39.14121773561925,109.31621626657211,165.75702242597706,246.42394767780917
2024-10-11,38.87294050756722,109.53059848759129,166.58805347656093,247.30963657645944
2024-10-14,38.36241064628479,107.72154201549994,168.63430860341654,250.74317200307414
2024-10-15,37.88412659390152,107.19022373603056,172.03590090174433,253.85834404456313
2024-10-16,38.18887717211509,106.4587075813748,171.20933060404494,251.90207204336892
2024-10-17,38.33802770694611,109.28850722194295,169.2788830611865,251.10711858348836
2024-10-18,38.254845640811645,109.2275730878334,171.02971143018416,256.4649782930311
2024-10-21,38.92291920484848,110.62009715519073,166.60134336500823,251.08012618526823
2024-10-22,38.793417763575924,109.95291917124919,167.5588477125071,251.10976263987928
2024-10-23,38.833310493127286,110.57504722341174,168.10928324154682,251.8854085489225
2024-10-24,39.09811685745212,110.63284468579894,165.33364905114752,247.11042709465875
2024-10-25,38.871999781642856,109.84097522651372,168.644947342308,251.3691894097816
2024-10-28,38.52394230432188,109.03987217117017,164.76305356885143,247.54286838387398
2024-10-29,38.34287868048085,109.59830607389912,165.22679300122624,248.05513463829348
2024-10-30,37.97074216196106,108.03296804584463,160.86900643595888,243.2873437029356
2024-10-31,38.012633384534034,107.49407618193842,162.09540517393054,245.64033354399777
2024-11-01,38.084118052373846,106.81221748901596,163.0395318509984,246.16000832147373
2024-11-04,37.87765019507137,105.53405860267435,160.84801448517533,242.90380396332148
2024-11-05,37.1662789900524,102.99743267121463,161.4902865372038,243.08086548030474
2024-11-06,36.97005577897073,102.7491534042274,162.29555919855315,246.21808671330717
2024-11-07,36.5246219499722,102.09075272327965,161.3044415326343,242.766337973226
2024-11-08,36.36403422229637,100.72632359499256,159.95832423110122,240.72698573670294
2024-11-11,36.45008840745207,102.3105593890519,161.86294466813553,243.7262046985545
2024-11-12,36.927489353071145,104.25817589555118,161.91033125100307,244.49315572623286
2024-11-13,37.362583348847096,105.23842644340485,161.66877408338243,242.38762998283957
