,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2018-07-25,-0.026693672831819004,-0.015037107925448503,-0.0044963969483316785,-0.009522456271854688,-0.05049405662364849,-0.007285918807291743,0.004947442033617525,-0.01400855077222146,-0.008386820986159645
2018-07-26,0.01633379180437563,0.01420048507921304,0.01669207145850739,0.03773727033962922,0.03705623199282188,0.014924132517546023,0.04428712853972826,-0.004464159387434525,0.022558065150201687
2018-07-27,0.008418635083222948,0.010828096881986549,0.002645824377887868,-0.006030810460427435,0.049612210478620626,0.005997882910128915,-0.007136673798215403,0.0073990372293525185,0.003738595089191914
2018-07-30,-0.0035873935812462065,0.004202139491510513,-0.012384688953163619,0.000998121547336977,0.03213389988989627,0.004158630701840338,-0.0046704119349628235,-0.019416535385066446,0.001156406991177221
2018-07-31,-0.0036064647163600683,-0.0064953822125371026,0.005223892522995295,-0.023062617180829664,0.006348545636645627,-0.0061746236498372385,0.0018898902306053614,-0.008612969019222828,-0.002684682381122047
2018-08-01,0.022843951399566687,0.026389812721210573,0.004494450763073395,0.0268329350762557,0.038183448555440605,-0.013109567618984876,-0.003649997712477203,0.001316603532118924,0.008473067845228839
2018-08-02,0.003999612499722783,0.00619415701373663,0.02070213465687167,0.02539942954116748,0.023824434528375675,0.0008176298902238445,0.0004195140906536821,-0.016891635624261343,0.006780751731476727
2018-08-03,0.02289903263006384,0.0031703770971515423,0.010605537757025947,-0.0014382356547265702,0.001807436472095467,0.02407195241765073,0.005633156234546103,0.0018396516796467125,0.00964567107822557
2018-08-06,0.033721210070876646,0.029605387370264247,0.023396262740225496,0.03366781559908828,0.01856253098482805,0.02667482265792314,0.01177578036539877,-0.006682319393779576,0.02322479024518991
2018-08-07,-0.009368712194221623,0.0018415942579855797,0.0018113969952452116,0.0072664616065977175,-0.0005005053976813278,0.005645349308123957,-0.0038299293807125836,0.019053470348993098,-0.0022464072954160638
2018-08-08,0.02311385971959615,0.031211127363297717,0.014722444600765217,0.04953240982995481,0.060122219873907735,0.021370973868426315,0.011871004452603058,-0.005584014439864344,0.024036490690686578
2018-08-09,0.007761328121170533,0.021324760995537113,0.016616870644102066,0.003874654394534857,0.03400373692345236,0.016228906970229606,0.01713247936636617,0.00393837354495201,0.013140211892706763
2018-08-10,-0.015512812839654347,-0.02002954066314635,-0.03349855979237663,-0.019191186777999386,-0.03145746743019365,-0.013214243801069253,-0.04784352518864168,-0.006613142833835342,-0.021421591054099715
2018-08-13,-0.010849884867215085,-0.002945788767737349,-0.019409867523966676,0.007870336272824189,-0.011365915259237162,0.0002802660468391627,0.029643891184667148,0.01420847200209195,-0.0005262202726806049
2018-08-14,-0.009590404672789005,-0.009902212446471772,-0.0026044984730670385,-0.008032292641169612,-0.018446287463713323,0.015983814254131073,0.004475248830555516,0.02013105557724453,-0.0036412596016540694
2018-08-15,0.03236307242093456,0.025908934610804353,0.03336002298347574,0.019123418564402604,0.02498208127974529,0.017354528614589988,0.025279197976047947,-0.004327366012910009,0.022436760904634017
2018-08-16,-0.023119686500294563,-0.031468292969275106,-0.04357304855414563,-0.030117868847975925,-0.02399677314247885,-0.05969774934488786,-0.039595306484581226,0.003922560608971214,-0.0254644527157946
2018-08-17,0.03784295881567387,0.008949961898217564,0.009470290328997839,0.03639540598780702,0.04100840462135583,0.01620973653683177,0.011419919951145349,0.00023003044215376,0.01815054484384133
2018-08-20,-0.0134049807236467,0.001227324303350951,-0.017241928695843275,-0.0042752982304343976,-0.007373374496224817,-0.011540431157698355,-0.006831290251601323,-0.0035309214398088896,-0.007114303849234282
2018-08-21,-0.0053641619018912345,-0.015924220831709333,-0.007379009797185916,-0.02390029249089022,-0.005169710328544266,-0.018497284101379876,-0.016778455285677278,-0.002746843726541531,-0.012428200787031081
2018-08-22,0.0066987829173262075,0.0022821947687869703,0.00827016889066728,-0.021094865428414857,-9.247062465447798e-05,-0.02276095179944496,0.014415639666253118,-0.0007447008306929708,0.0073629723334680715
2018-08-23,0.016670007517650885,-0.011347420275161293,-0.021642713357124786,-0.004980667676320168,-0.018093190869407996,0.016707640748261546,0.0035789652540802507,-0.015888330640980292,0.002903136953223677
2018-08-24,-0.04762671035325386,-0.03429399346697604,-0.03344067818197161,-0.04004274563204918,-0.03647553696360343,7.166323833887128e-05,-0.008185685109630315,-0.012635939834912516,-0.019969983479490677
2018-08-27,0.010668649557613834,0.01085943881504844,0.019632825718140394,-0.0014807419593121816,0.05095800661935594,-0.00807856161518168,0.007412014057186233,-0.01525098364079154,0.009083593871303327
2018-08-28,0.027619244773887854,0.015710673803674313,0.02477005378514701,0.02337046176724935,0.030479956002082812,0.026325052208635697,0.01139722344089602,-0.01883317394291594,0.021823474072837194
2018-08-29,0.010595124132085644,0.011789076363588875,-0.007652987257862262,-0.004779197485827502,-0.0034992318783834257,-0.002448158371635748,-0.018146350665170147,-0.005723459404278616,-0.0013330161486424952
2018-08-30,0.014481583429982776,0.019088579740880858,0.013164412881488521,0.00990228035291158,0.02416684254944971,-0.0047403622648503185,-0.015359776078099605,-0.009675875309132987,0.005880138840457541
2018-08-31,-0.019648733001582142,-0.011085123868156068,-0.003138325467431496,-0.029407808452708253,-0.021628030144661484,-0.007940284210534485,-0.0005297919487289749,0.0018949107724984629,-0.010628778471021998
2018-09-03,-0.021393438410485827,-0.013759139453450553,-0.0018822407783053948,-0.03818748342588903,-0.01990306069286661,0.009141955223697392,-3.6646938395169446e-05,0.006390019331579351,-0.009145648381018652
2018-09-04,-0.001232405981874754,-0.019037028281726938,-0.03749209444779644,-0.008096343012613028,-0.039254309058275254,-0.010730942103848366,-0.02450019249749163,-0.00876837055337706,-0.014442653229248727
2018-09-05,-0.011995516246365542,-0.003514220620876159,0.00012368660952074726,-1.760131754624636e-06,-0.002115315190755032,0.01780208301269313,-0.007745616171223832,-0.0002183971092160141,5.606834235506242e-05
2018-09-06,0.02317740159601239,-0.0004532812805615545,0.0013777243992708862,0.022523835532117426,0.02547702294404463,0.007178078987363995,0.0015194609588221651,-0.0040783210355643685,0.009053676490374607
2018-09-07,-0.0035784452740272982,-0.0026665093529754467,-0.0015911119902500014,-0.01077396447758317,0.003736570051052598,0.035602481039049616,-0.00898085690478997,0.002326369845282941,0.003105322134039144
2018-09-10,0.011057440049573403,0.008132057373808808,0.01566127407251742,0.025420367115606322,0.023367712563914005,0.01916777234267038,-0.02180741598662141,0.011608031269751386,0.0065568303686200065
2018-09-11,0.019884385683583024,-0.0003603502367005972,-0.004953132368322909,0.004592907112524188,0.008108840030987005,0.00674799942192003,0.01871142743526622,-0.015527551022359897,0.009461441143295802
2018-09-12,0.0010190950338779016,-0.0014248290097547275,-0.016749304596510934,0.00038683794156632226,-0.04782136568116008,0.007554257745444207,-0.01604789124136148,-0.025034508678923015,-0.005660205530248774
2018-09-13,0.021501729783301508,0.012555318942450558,0.0047490861897352896,0.004855526857612529,0.0408023606595863,0.011781986571634288,0.0014848816907724073,-0.0035164469778806236,0.010590520363781886
2018-09-14,0.007725056714467431,-0.014626861200219603,0.0009782823706983882,-0.0017060937482650034,0.039392076930042486,-0.014176861447271743,-0.00843049896576668,0.01708060944754962,-0.00538852389128099
2018-09-17,-0.011407010448627382,-0.00487112574680253,-0.005492545975974382,-0.0027289321613983334,-0.021632408970407788,-0.0036327518805418873,-0.023757803098493447,0.0022966950049151105,-0.00914598702976464
2018-09-18,-0.0031382855214114286,-0.02024465396513359,-0.0022448224100233296,-0.004411163618819518,-0.025491210058352365,-0.005600630576577207,-0.023047557202861852,-0.007045678991524098,-0.00916151514118201
2018-09-19,0.022540322370544135,0.00801179876274392,0.01678870519572679,0.007037542481945334,0.024469002630039222,0.004506174090092263,0.015943895646183304,-0.0064197927458410665,0.012065148233599242
2018-09-20,-0.02350227387068261,-0.02154873922936728,-0.03196176991717152,-0.018912070358680734,-0.04194113100982725,0.021172547197231332,-0.017223346034248854,0.0046231341266977245,-0.012849902664646742
2018-09-21,-0.00782976574830745,-0.0034176271108889026,-0.0292401572079841,-0.0098639575560739,0.019078571604275854,-0.01067131663490588,-0.0035468869919439566,0.011466328207936232,-0.008701918003816462
2018-09-24,-0.009374158663540817,-0.031923150977931726,-0.014515517299937886,-0.020207869630025577,-0.046394413245668314,-0.003951671550883182,-0.012382507868891935,-0.0015184623472877775,-0.014015146371510776
2018-09-25,-0.022733830923423126,-0.0030861462530228307,-0.022189122898452745,-0.022003255626642362,0.011907699885123505,0.007127424048643154,0.0011464092958255647,-0.005660097557151988,-0.0049972841320752425
2018-09-26,0.00216547093724105,0.0020842604409104506,0.0007118903329822235,0.0011295736962519262,-0.001181104307131664,-0.017359776235520662,-0.014010903634696986,0.008354635675602582,-0.006230252994949514
2018-09-27,-0.002470429081481229,-0.010758929239374198,-0.0059101742693470445,-0.011352224154469414,0.016075080051116342,0.007366903257933766,-0.01709600731891582,0.007180630089148173,-0.005774103194749842
2018-09-28,-0.0093042435006616,-0.002443992021658286,-0.008946185336295109,0.005105930233895675,-0.019763893968227766,-0.009850312252479659,-0.013761872777711853,-0.0036199252777198454,-0.006678775938370383
2018-10-01,0.011963939994429304,0.02764388463109043,0.04417172696909317,0.014891487894937988,0.03559058869736694,-0.005979671037782863,-0.009902472382387456,-0.008814311415119446,0.011496792977187644
2018-10-02,-0.017680531669405024,-0.01325104592273585,-0.025280659301104555,-0.006897941898458973,-0.03863901207965409,0.0003166462311404161,0.004525445556503761,0.002027019733245619,-0.0032966299803192257
2018-10-03,0.030965645912100503,0.03363743692436181,0.030477281743721402,0.01295156218363453,0.04476033140190242,-0.0030194699549719014,0.02246893261944079,0.0029140641170701163,0.017996297874389368
2018-10-04,-0.042100611495533895,-0.03911557638558287,-0.025586263525316726,-0.017546247498335,-0.02766114311373886,-0.033244156922804344,-0.015935207731718408,0.014930463489132514,-0.02774562248265616
2018-10-05,0.0007335933269354045,0.003812876441467861,-0.0008447900063663118,-0.02176215442861079,-0.009603958261669758,-0.004188788417274478,-0.0032425881414259923,-0.004571226980398396,-0.003159221138403937
2018-10-08,0.00017266288250242245,0.0053542573787470505,-7.105484424091402e-05,-0.0030961885598266687,0.0036891995629866844,-0.023781223388310235,-0.0036682950534742916,0.000740617546511936,-0.004795166821685366
2018-10-09,0.017818776232367772,-0.010071863673448275,-0.02379787800796629,-0.004174225755011052,-0.004624124722180422,0.0021924618993210345,-0.00490477413226971,0.0068812868226671535,-0.0034960291133938415
2018-10-10,0.009409661131377879,0.00353667023534509,-0.01883691128764462,0.006762560058111698,0.024689634602720393,0.008300153959677741,-0.008580669321818737,0.006257331300027209,0.0011559807807253655
2018-10-11,0.028367950081837318,0.009218887851648235,0.00934057153736293,0.02234299699754766,0.02622104522543444,-0.0069379200224403085,0.005082943196749946,0.0034238602292729846,0.008628385408243351
2018-10-12,0.004746129932858272,0.0004427867919122865,0.017420257715843677,-0.004140945052728635,-0.004521319973434886,0.002814026471104454,0.014208652157383721,-0.013725560543204281,0.006438538965204692
2018-10-15,-0.0350691365998696,-0.022865441471757706,-0.033881948895938596,-0.032587945164782826,-0.031381725374739544,-0.019903870061487798,-0.009960310588319324,0.002514763011996825,-0.022064111234983967
2018-10-16,0.009253487253746402,-0.0014676100662334515,-0.0007362964678150215,0.01433821080337464,0.014266676730747423,-0.015776911413604898,0.0022878940598917634,-0.00868626308128715,0.0017352954893938963
2018-10-17,0.018936421527476658,0.01616551717092291,0.0156779587346657,0.012959508033488118,0.035865629380486375,0.0015953487508115064,0.0058723558276423445,0.0054515957642746185,0.009972827109824757
2018-10-18,-0.009995602458309877,-0.020047979985046937,-0.026058295055587478,-0.04117256643155352,-0.018463520580730152,0.015938305824343905,0.023718411102961738,-0.01130159876145688,-0.0034668432859018324
2018-10-19,0.0259566141382394,0.012372370191537007,0.014308350999748688,-0.009697458074779881,0.023102106947666425,-0.006992403240581487,0.0024914626831833587,-0.06426882849523191,0.007653262915957503
2018-10-22,0.01894372090109891,0.003974132793759357,-0.005868387735718308,-0.02299384528055262,-0.002461338362229966,-0.004867574158006946,-0.02105373048584875,0.003860698251669272,-0.005289375770212949
2018-10-23,-0.01810118294661711,-0.018195549558187904,-0.0033903596308319612,-0.004493052382734459,-0.020436565037517108,0.0031575329311030586,-0.016136026351868078,0.0021506115840388444,-0.009069445763152778
2018-10-24,-0.00741412118262757,0.00020226229084865282,-0.010073762022869127,0.0013710249115540137,0.004846444504561049,-0.038967446842330736,-0.0019990533142305003,-0.02366430277016277,-0.006231370035072543
2018-10-25,0.01895845524591558,0.009279240405430383,-0.006235414427862435,-0.007919746669168247,0.0273304427249986,-0.021320320092229738,0.007081365890217456,-0.0001370656730325287,0.000653018824619934
2018-10-26,-0.009412167240626584,-0.017644544968857857,-0.0033814044588460603,-0.0006834177894254002,-0.04408139004150244,-0.042397719618874535,-0.015443579026548374,0.01257151116692814,-0.012206015383501845
2018-10-29,0.029168957586138206,0.019333719998169744,0.005450362145249172,0.007228383237665616,0.010730500474680126,-0.011365823775990285,0.0009276634846614563,-0.012382329791856538,0.008307439562105315
2018-10-30,-0.005823847597163666,-0.024174764926919303,-0.024237823826380445,-0.029687029609900766,-0.04387106478518019,0.01970400142697932,0.007926033286095905,0.004167807188712677,-0.00747801389357505
2018-10-31,-0.010661809581702757,-0.004471371585848364,-0.01629698614742528,0.0017795185377342544,-0.03188332396518907,-0.0067005571362815115,-0.011637205343794225,0.01972462174857244,-0.008830149054842569
2018-11-01,-0.003905098586863958,-0.005084778407166504,-0.012012918917754457,-0.0007372529845620921,-0.002910715795377878,-0.0031891125751238136,-0.0080691138133282,0.008098496970105718,-0.005737704299042034
2018-11-02,-0.004536615802753644,-0.0016333076295466477,0.016497640554099205,-0.012819040182169426,0.012408600556326053,-0.02369705850935769,-0.007389814209875304,0.014182605409607814,-0.007673229824221529
2018-11-05,0.003882559374663577,-0.0035641534148540674,-0.0010130116898881263,-0.003898620501363438,-0.015247323896816803,-0.0031031762635337357,0.001879127221821597,-0.006256386707898885,-0.0008212630350624697
