Date,Sentiment_Score,Order_Flow_Imbalance,Foot_Traffic_Index
2024-04-19,0.31575706731331443,0.66047095245093,96.35474480266893
2024-04-22,0.652014032664946,0.8452322589518219,96.02962339865633
2024-04-23,0.6900596347331565,0.5083984461336237,98.27164661144872
2024-04-24,0.8322214752156682,-0.25498922159302945,99.32537557050011
2024-04-25,0.655981290522506,-0.1198605047485777,98.30058016199537
2024-04-26,0.9946183642243389,0.3441084251118838,97.36086539983638
2024-04-29,0.5117729578631298,0.05219600267599095,98.2765328289897
2024-04-30,0.49505847517021606,0.532570731512892,99.63375912936202
2024-05-01,0.6631919603329104,0.4502845991519101,97.58643512110933
2024-05-02,0.5147885334962485,0.6942066554546122,97.75050721621142
2024-05-03,0.563342845627748,0.2890246671743141,96.43073872177752
2024-05-06,0.4480054027720581,0.29703377751765003,95.8041332704076
2024-05-07,0.32187678114208224,-0.1975650302838031,97.90258731971298
2024-05-08,0.1999813245737614,0.4625631998801914,100.40545036355304
2024-05-09,0.14972263470726124,-0.12584157309082505,97.23605851059773
2024-05-10,-0.24074502875552584,-0.6250388738139591,99.58015710073022
2024-05-13,-0.17567712763546042,-0.21918151465158028,96.29150987725451
2024-05-14,-0.44881716579445674,0.22332300178756664,97.09252005810293
2024-05-15,-0.4182959105966875,0.359930744512589,99.83696476149636
2024-05-16,-0.410812139891447,0.24370636777078117,100.14216366344368
2024-05-17,0.2488370899107682,-0.6935186851051416,101.15278181928252
2024-05-20,0.18281096423438706,-0.18940252058941312,100.05144480636218
2024-05-21,0.14314806188461643,0.1709227194325502,104.71566562729173
2024-05-22,0.3236848999524418,-0.23667260755267333,103.6084595415285
2024-05-23,0.16177863786361202,-0.86026083358361,102.7524782998235
2024-05-24,0.3207191126395065,-1.025849347780884,104.04995444641703
2024-05-27,0.39455495101466503,-0.9092029374569456,103.43266454576856
2024-05-28,0.7349521602727236,-0.25210263707182096,103.10257357353893
2024-05-29,0.565288506991569,-0.12061795406242873,102.02467087927158
2024-05-30,-0.04569214548692008,0.7445003917764351,102.05519129014353
2024-05-31,0.06069849261675222,0.42353713511509755,100.7469969600423
2024-06-03,0.0051125984870467045,-0.385635623808666,104.08792701111801
2024-06-04,-0.3042822908916093,-0.6441678878240714,103.01874550342662
2024-06-05,0.06337898395522651,-0.3806971329893812,100.86266725903826
2024-06-06,0.3674567265512774,0.06398197092056387,101.58405296895911
2024-06-07,0.49127177786129594,0.9961339427853187,104.70329001461737
2024-06-10,0.24590217543127774,1.2472343627956521,104.80771329779398
2024-06-11,0.33379080315102344,0.07143228502005972,104.07136331993229
2024-06-12,0.08051628509422867,0.3740828969693596,105.27084773854327
2024-06-13,-0.4501827454239835,0.2156357925799076,106.42655522188032
2024-06-14,-0.4293250741887472,0.42100693354889035,106.31064790113291
2024-06-17,-0.27951125507227853,0.1440781689020152,103.85471190481606
2024-06-18,-0.5179671036676936,0.37018790712333605,103.49842809761277
2024-06-19,-0.47490009926934573,0.05255672734506059,102.69080201963037
2024-06-20,-0.14193713575690903,-0.10256359634017435,100.41012474771499
2024-06-21,0.06526637849167065,-0.14348882334999152,100.41620607124266
2024-06-24,0.45737099831779765,-0.09431751695019779,100.80836097379647
2024-06-25,0.09403447574554669,-0.14445829111050273,101.64181394422972
2024-06-26,-0.3089141290765959,-0.006336937420017799,101.62881915877396
2024-06-27,-0.25225514581824665,0.4110613970112866,101.96759501516935
2024-06-28,0.15510110064360136,-0.15079896803084256,101.97472236447993
2024-07-01,0.15295263214454802,-0.5181811783205376,103.21169263116896
2024-07-02,0.7111780637860703,-0.31771113678585494,103.64805500046272
2024-07-03,0.6256309731719916,-0.4760605500343833,100.55210908371342
2024-07-04,0.3553429564223515,-0.8424196824013226,103.05305129243075
2024-07-05,0.2732640894781889,-0.6438195410596618,104.08147690036938
2024-07-08,-0.04816329965751143,-0.693037339837618,103.77543761420539
2024-07-09,0.2162534431469854,-0.21514838583505547,103.77038156655867
2024-07-10,0.2033448604839417,0.031005310709676798,103.69582276759668
2024-07-11,-0.0846499372828835,0.037034875079066616,101.71570750246039
2024-07-12,-0.051681810965245045,-0.1700382515478566,105.35320918638864
2024-07-15,-0.05390313525838627,-0.6637187774333495,104.61661795173438
2024-07-16,0.08402202143984369,0.27111431200099984,103.27077755665287
2024-07-17,-0.32418827528204286,0.4894033917729924,100.87280174213811
2024-07-18,-0.3845988943666077,0.19059384085939782,100.68107138797413
2024-07-19,-0.15461794594303263,-0.15909740839891637,100.20237037092659
2024-07-22,-0.13499284228892486,-0.035619262031834596,100.32887409589581
2024-07-23,-0.005742472139941182,0.3161642466375941,100.88493785978268
2024-07-24,0.1085152795583546,-0.44319071871603466,100.87178562255293
2024-07-25,0.21211487462500356,0.025662046598559363,99.74608089894694
2024-07-26,0.015537824709091763,-0.21424304215430373,100.57609365888926
2024-07-29,0.27167741473378015,-0.2915298682092229,101.88042776344092
2024-07-30,0.26179575481486167,-0.22463223179050826,101.37530864236987
2024-07-31,0.4091792327431717,-0.004548212359476916,104.65151591960434
2024-08-01,0.1347461870823649,0.20451175339630417,103.39256281292664
2024-08-02,-0.10278748772715078,0.11836019722379364,103.25933525074453
2024-08-05,0.6421740241969449,-0.0026422079390046455,101.23813363144305
2024-08-06,0.6141005999409996,-0.8314413397819501,100.97638509439234
2024-08-07,0.5259918305236398,-0.18102465069108548,102.33917995909488
2024-08-08,0.3212006512181645,-0.1688603962666245,100.95608071726939
2024-08-09,-0.008995085166483674,0.02264167399227912,98.95009432264754
2024-08-12,-0.11130254753447691,-0.3844845795643275,99.87960966981818
2024-08-13,0.35575035941231664,-0.7513259408599291,97.11212097849001
2024-08-14,0.2711660841629523,-0.44451644613285407,97.72889784077695
2024-08-15,0.11891104272992323,-0.3469655872098852,98.50727367251017
2024-08-16,0.3611821094816445,-0.9901988604532442,98.10313714671196
2024-08-19,0.36045699154466365,-0.9613097581162409,100.88957787969171
2024-08-20,0.14753597275577987,-0.5933029296726576,101.63465323698597
2024-08-21,-0.022415620358060745,-1.0946109769253616,100.82820612291258
2024-08-22,0.2383068616774085,-0.7915246368692723,99.47573405843285
2024-08-23,0.4339788848014776,-0.6072247405307845,98.76291943211424
2024-08-26,0.40624607449708333,-0.056034760470955736,102.45919778650163
2024-08-27,0.5521181902368766,0.4303151302727643,101.45432870936969
2024-08-28,0.21283343520897602,0.28312161801130775,101.46965071132212
2024-08-29,-0.0887197654135197,0.0997551588451795,101.9216620427686
2024-08-30,0.014686548153028292,0.2615682366608167,102.1659429336979
2024-09-02,-0.1142685988874399,-0.048619308663047284,100.1509215433373
2024-09-03,0.34906545074194983,-0.023791439350111167,99.7985498053113
2024-09-04,0.06450761276754266,1.1599882973210447,98.20870277644582
2024-09-05,-0.052380510549107084,0.862327712907051,99.28815194741766
2024-09-06,0.19495957983717999,1.2404400308519359,100.11857323586696
2024-09-09,-0.09829205713006392,0.6414859684624489,100.56846447105109
2024-09-10,0.43350826181590163,-0.17423061029224957,102.31548278178381
2024-09-11,0.41346061493012054,0.23059384791644255,101.93094242865153
2024-09-12,0.14083336515902087,0.4387054205103983,102.71949472644482
2024-09-13,0.3627226018200982,0.2579013981547848,101.54781221882057
2024-09-16,-0.08138253720887695,0.48249014614863345,102.02886522060449
2024-09-17,-0.3106208148435352,0.07406461837053036,101.12584048061687
2024-09-18,-0.6347738006126095,-0.28263418761973536,99.31251089734566
2024-09-19,-0.6426774834927022,-0.46505951190366634,96.94075242631097
2024-09-20,-0.04062830332642642,0.22198058526949255,96.07814805139989
2024-09-23,0.033571291335940015,0.30017438709021355,98.25696202842012
2024-09-24,-0.17611565902947063,0.6169473458470985,97.6094078692677
2024-09-25,-0.48366391121720337,0.659823031234058,99.78460471852458
2024-09-26,0.23586291884804828,-0.08399628729565056,100.8545237742933
2024-09-27,0.09803317007245778,0.2629457118322222,98.5633370700171
2024-09-30,-0.23236424936305192,-0.15258250216726024,98.82544943151751
2024-10-01,-0.35777992859318297,0.17207223626501172,100.48324641575263
2024-10-02,-0.15421855399286657,0.7507583976233543,101.05866171836038
2024-10-03,-0.43530994847897836,0.9958056439893486,100.04506119311534
2024-10-04,-0.1424088312857391,1.2269770730156515,100.72558708989942
2024-10-07,-0.49508720988404065,0.3689013772054743,102.63714508123718
2024-10-08,-0.4631047998121386,0.2531702403001509,103.51166719735888
2024-10-09,-0.21955836432023695,0.2634220691342748,102.84749792079229
2024-10-10,-0.2647917211052907,0.5012127715971021,103.39310242531475
2024-10-11,-0.2893979630939445,0.7335725881555175,102.8602410100886
2024-10-14,-0.4589038122134511,0.13655527333197254,101.10610565461509
2024-10-15,-0.45817074453235523,0.5754228753336608,99.78785231760781
2024-10-16,-0.3423261925979762,0.08257798694923113,99.41860352393988
2024-10-17,-0.6684875667045929,-0.03866849949307629,99.18618510183845
2024-10-18,-0.4331424456899801,0.06611126560630246,97.46997840422654
2024-10-21,-0.09712151782559741,0.12378797545257962,98.02057083957011
2024-10-22,-0.08484887849804254,-0.13283019361734014,98.54521726523619
2024-10-23,0.04677556225880944,-0.7784563927086261,97.88255428269343
2024-10-24,-0.023977514680909306,-0.36460559334746434,99.88426536331477
2024-10-25,-0.2133160911279685,-0.41794809473561545,99.12703766101347
2024-10-28,-0.3817005749849086,-0.3896434548862742,100.37053722489408
2024-10-29,-0.5879043625782587,-0.06266031487060322,97.78063015737717
2024-10-30,-0.6400532073020714,-0.16939190900955636,100.51485665101055
2024-10-31,-0.6127458023949327,-0.9821325347861012,97.46503762561763
2024-11-01,-0.5123265354490226,-0.3437711785556972,98.28171764949674
2024-11-04,-0.39358502868142164,0.25864113186884846,97.64415905344137
2024-11-05,-0.11081963537250208,-0.4976212748892579,96.52232139869012
2024-11-06,-0.5459570387995808,-0.4085108852014716,96.80069743292161
2024-11-07,-0.43553810992301367,-0.22035318996602887,95.72929769341185
2024-11-08,-0.41776760453786554,-0.7311905814219167,98.20121138676905
2024-11-11,-0.4310089820816859,-0.6342687964706265,100.76450074075827
2024-11-12,-0.6769192681567403,-0.8307961234951635,99.04372017937959
2024-11-13,-0.5923492233580998,-0.3258250222420591,100.24886136361837
2024-11-14,0.13950198951935733,-1.095267995025541,101.13707861094316
2024-11-15,-0.020705952051604068,-0.891726856570834,100.09371255746804
2024-11-18,-0.2447924769458568,0.13877381989888038,101.34778729224209
2024-11-19,-0.20227461076463454,0.6236705929341284,98.94421511506957
2024-11-20,-0.504609701982671,-0.49698473711739805,98.00067179337768
2024-11-21,-0.3884936150090821,-0.2570474110975052,98.42461748062973
2024-11-22,-0.6829837805242402,0.1670334503871057,98.94159700992525
2024-11-25,-0.3972726430791046,-0.6568848008037573,99.51467359712942
2024-11-26,-0.6346230565966207,-0.5530601815027991,100.36475358537105
2024-11-27,-0.5166561965431492,-0.672452100813407,100.33768796111057
2024-11-28,-0.8220415958725875,0.05663569787127426,99.99599313575513
2024-11-29,-0.4190978704278679,-0.17663125611565267,99.21102983956975
2024-12-02,-0.5472798865231493,0.2444908190078386,98.22578011962005
2024-12-03,-0.3040390454408828,-0.006286467663012968,95.43925715782062
2024-12-04,-0.4010117055713669,-0.4754151663429471,95.94618552756206
2024-12-05,-0.6384618836542844,0.08514094048007848,96.21495318427633
2024-12-06,-0.5870915997958265,0.3134414194030801,98.03931826696248
2024-12-09,-0.5040525477688654,-0.12041526817786816,95.57443201609804
2024-12-10,-0.5999571048623307,-0.3191340595659055,96.17757499397668
2024-12-11,-0.5962502594174879,0.08369275308102794,95.64034258767298
2024-12-12,-0.5210730122181001,0.5238106291273725,96.58904614983813
2024-12-13,-0.4579214458075262,0.07350860070235268,95.98029443978186
2024-12-16,-0.6018865421743842,-0.17229758589174815,97.51576375392014
2024-12-17,-0.5670756286712937,-0.6432877792875414,100.4164413181178
2024-12-18,-0.40202298658430885,-0.9487500277777927,99.71202379544478
2024-12-19,-0.313997942889558,0.11258682065227521,98.078652728512
2024-12-20,-0.02288807161713763,0.6273466631803024,97.32780599804894
2024-12-23,-0.08883326558962534,-0.03811570104132672,97.2898336866236
2024-12-24,-0.08465576933691432,0.24099057860815215,99.1961255244919
2024-12-25,-0.2589814200917889,-0.6423356785255065,99.24464580312835
2024-12-26,-0.14674982458586044,-0.28563433204128724,98.83017135155195
2024-12-27,-0.09354932598199775,0.4347973241161267,99.51975546984052
2024-12-30,-0.1728590333354692,0.060799267631277715,99.31300138633986
2024-12-31,0.2622548121225111,-0.036840723231712294,99.35200973092482
