Date,SPY,QQQ,AAPL,NVDA
2022-08-26,-0.025821342702496,0.005604774444203538,0.0036453755779880374,0.010379037137442211
2022-08-29,0.008236528163661787,0.009663010453392951,0.005929355052953291,-0.026426537626787632
2022-08-30,-0.007631330998544207,-0.0014228731787179582,0.004499920772864931,-0.010078640393681875
2022-08-31,0.015334104941824274,-0.00012757616276929946,0.0012039343078135028,0.0014349804570963883
2022-09-01,0.003169594871424279,-9.709393195555366e-05,-0.013304191390442676,0.013095569224027097
2022-09-02,-0.014424059100431435,0.009242004483159743,0.026589152750576,0.0033090307930087803
2022-09-05,0.004059264485970919,-0.0017881433108356297,-0.007984297560733104,0.018417825873231798
2022-09-06,-0.005217458207435254,0.0025737358416613207,-0.003612107105779306,-0.004343371305710977
2022-09-07,0.02165601552161672,-0.00489294263175373,0.0012647035519558112,-0.0017698092432140839
2022-09-08,0.011557655526791366,-0.0012821816251925415,-0.0007307908357270634,0.0008120036059972458
2022-09-09,0.007613553808948973,-0.0012353560042314081,0.0017862095351023483,-0.009805070071213087
2022-09-12,0.020011081277351548,-0.007418755286551006,0.0009468757322006654,-0.00599940614427523
2022-09-13,-0.011299049570099765,0.0013985729818804602,0.01232789767479404,0.01567042484692978
2022-09-14,0.0018962130211344055,-0.00367032710739014,0.0034768376509006463,-0.010477528843908651
2022-09-15,-0.009523885409503163,0.0052433055692627396,0.001823518448656955,-0.0016035456569834063
2022-09-16,-0.005545518008680372,0.0027186852552668647,0.0013978811773049386,0.0014951737122104725
2022-09-19,-0.005918377062450895,0.01641821101389477,0.00012881839726613107,-0.01427968046915166
2022-09-20,-0.006757288243964622,-0.008173881776980465,-0.014527711865527936,-0.0040417131899842165
2022-09-21,0.010449391304761997,-0.006532671773071739,0.0007195263305169204,0.011007467072616456
2022-09-22,0.00546391195011984,-0.0064280392790372985,0.005839039126838678,0.013588668054640478
2022-09-23,0.0029693327270496153,0.00015595769619357406,0.010347026621392153,-0.006245806889838272
2022-09-26,-0.002967388249929069,-0.007020678647186777,-0.006745775806361202,0.005623844031968354
2022-09-27,-0.000386931769590189,0.002891968460163865,0.00240478954325046,0.015979489347062528
2022-09-28,-0.012306796768933018,-0.003000711322597219,-0.004060003367979528,-0.01065498619045548
2022-09-29,0.020093781081026642,0.009391337161151396,0.011585910795783826,-0.002865307639390395
2022-09-30,-0.006003060386059842,0.007347744320936938,-0.00210257216172435,-5.37350456383469e-05
2022-10-03,-0.0029019076484437583,-0.0007252339588511205,0.0027854574168186025,0.0034572722407374638
2022-10-04,0.001221932043437948,-0.00922673486102454,0.0014044329979940823,0.011972364144331516
2022-10-05,-0.013410734880278828,-0.005346962844658477,-0.000868219973643625,0.03298776163426627
2022-10-06,0.004591862654061488,0.0027026438774017105,0.01169547494161599,-0.0010865744586863364
2022-10-07,0.007567123224439169,-0.012720968664152857,-0.0023101987323951756,-0.014848074688478742
2022-10-10,-0.011638627533272628,0.002078447220651862,-0.005588972416232043,0.005705759155775754
2022-10-11,0.0007954379340801547,0.001713391599740017,-0.01122384978823108,0.010087013751838032
2022-10-12,-0.01081651734296434,0.010420776672451528,0.005129272528211067,0.0033080812930073302
2022-10-13,-0.00525837378866961,0.0015469659343623357,0.009940255711586054,-0.0031345626795577213
2022-10-14,0.012584650196414289,-0.0034996667109530332,0.009165677629079326,0.0035003194634545542
2022-10-17,0.004302911474935431,0.003032499708518525,-0.009827044710227249,0.034130410243056575
2022-10-18,-0.0017409603049549896,0.006512335187039373,-0.0019347808054509669,-0.02913570331157114
2022-10-19,-0.016426583117256723,0.010221345274282622,-0.011145417650162703,0.012712380936470416
2022-10-20,0.0004799808470197304,-0.0022322885927236052,-0.007436133262768405,0.025545087460295532
2022-10-21,0.010371840602183251,-0.004307169628044661,0.010937547256765871,0.034586252268218064
2022-10-24,-0.0201007445815759,0.0012338576350948418,0.0013241666513718246,-0.001965099150211971
2022-10-25,-0.016283364575145606,0.0052950419463219135,-0.0027255735245415463,0.04431080669563894
2022-10-26,0.002144015245479021,0.0024257193895246944,0.00243595389868418,-0.000563620158468799
2022-10-27,0.012750260523783478,-0.01077310973521057,0.014652669287704978,-0.015047867944169187
2022-10-28,-0.004741000832191817,-0.0011678587695128297,0.003216059855872383,0.0086348265005579
2022-10-31,-0.00869688251157336,-0.0013757286191994947,-0.004532827691960214,0.029223538510026514
2022-11-01,0.012754897448857865,-0.005554794860030753,0.00043847976443400457,-0.008488047787993924
2022-11-02,0.00017698949512508875,-0.012691740187515878,-0.00022906394465712493,0.04372975109838933
2022-11-03,-0.02806506505744284,0.02343248958381788,0.002716452898852181,0.011141981239506625
2022-11-04,-2.7732237560151494e-06,0.019872161188303747,-0.001893246815915872,0.020627101669531283
2022-11-07,-0.004120347697892834,-0.0013831540412227391,-0.008155682345103957,-0.005395532283690221
2022-11-08,-0.011484569193934823,-0.00749376673253338,-0.006003394587764225,-0.01738980003687351
2022-11-09,0.019374161051413458,-0.001854126474835753,0.009201106133196845,-0.024570103890313486
2022-11-10,0.0008666074138020947,-0.006018751335248941,0.0023512153430797905,-0.029104768547165143
2022-11-11,0.002672345294334108,0.009372019802420648,0.02681598227308736,0.03004067396827735
2022-11-14,0.013819582156281098,0.012253108854336527,0.0025952186748420506,0.07545352348842725
2022-11-15,0.011897441290721157,-0.0019811677315823436,0.010665672342251414,-0.006312308925521158
2022-11-16,-0.005238618412331919,0.0024379021278827977,0.006435487589401927,0.04133823909843632
2022-11-17,-0.01074384037314606,0.0045720208859665774,0.007983721745017238,-0.022750710011342618
2022-11-18,-0.020957825766812183,0.003293595171085723,0.001190372567288915,0.010947847220054497
2022-11-21,0.0011890088558087555,-0.001229219518896619,0.009388404630730303,0.026726810787953602
2022-11-22,-0.0026926061225449965,-0.012101663023346473,-0.009016306168001663,-0.012197445471506994
2022-11-23,0.0075202337853389895,0.0021328967327706484,-0.0007725737188910947,-0.024468847884686985
2022-11-24,-0.012889621795371887,0.004473210030261569,-0.0018166193776230043,0.0005417508227802684
2022-11-25,0.0033682805430583986,-0.005356055996580044,0.002715871407980295,-0.008090892116912711
2022-11-28,0.011639215671513587,0.015059727948255462,-0.002943250126161411,-0.007509932851766597
2022-11-29,0.003070241822859451,-0.0010310761450255212,0.004697556824627308,-0.008324387634419688
2022-11-30,0.0004052182046923005,-0.0010909555876422031,-0.013565956234868722,-0.010836976243600954
2022-12-01,0.012049830372403965,0.007015011215794018,-0.006533177316870442,-0.012067458301449067
2022-12-02,-0.0027873554005635065,-0.0025565288458213632,0.005096494176837218,-0.008075091071643399
2022-12-05,0.0017367783441622718,-0.013562178182448441,0.006690636918543701,-0.021382259559190094
2022-12-06,0.006697136878224684,-0.009813508296578555,-0.0013115310714484326,-0.005307229580599087
2022-12-07,0.0028235424838045724,0.0063607994901856545,0.019365296664389367,0.03753299244760844
2022-12-08,0.007280015662775787,0.0016843921185135105,-0.006481944551758841,0.024762627851094877
2022-12-09,-0.006345202751223124,0.0009052351179937332,-0.008519534141420272,0.009611542628318839
2022-12-12,-0.008004974904397501,-0.006603177527259812,-0.009932833726587686,0.01062133231435203
2022-12-13,-0.00878911734239052,-0.006960988707826262,0.010567533328981906,0.0028775493830149462
2022-12-14,-0.003095618784982159,-0.006144612897608148,-0.006274923438968681,0.004671706466310572
2022-12-15,-0.005520176038209527,-0.002393598306164161,-0.016337828872187488,0.041530658542694776
2022-12-16,0.0052782343200850745,0.02063956142480132,-0.010219341049686814,-0.0331372017881554
2022-12-19,-0.011522706746352519,-0.0043147618709166845,0.002678511713165054,0.006758318854484773
2022-12-20,0.00018815833576088276,-0.00866405429753813,0.00809941995370884,0.04426683809735954
2022-12-21,-0.00319298051525015,-0.002281931476571364,0.0029378803281369355,-0.02047964902927461
2022-12-22,-0.0034449182831324944,-0.005545734213403205,-0.00357236683354277,0.02187791038371912
2022-12-23,0.0033231246043032873,-0.028784032662544375,0.005731127003218362,0.014545890956256975
2022-12-26,0.0018475339043823443,0.021420350154863287,-0.012916512330590098,-0.0073495675425660455
2022-12-27,0.0004663554362753458,-0.039927209517349016,0.021989182538394072,0.012918664092514253
2022-12-28,-0.004489899348618604,0.02796305644909728,-0.01506523453654722,-0.017857320056763173
2022-12-29,0.0021705009945177174,0.007143939882376252,0.008201252882265524,0.011460747612842555
2022-12-30,0.0032964537417449233,0.03993997885413204,0.00934633077854533,-0.008066811418073624
2023-01-02,-0.0015069411394531603,-0.03458384788547353,0.0020860849039203524,0.034558451876460894
2023-01-03,0.004669445662964139,-0.0010516661486521142,-0.01572520196406998,-0.008679336597957301
2023-01-04,-0.001605648113376458,0.014112573780046414,-0.002446850195838999,0.011454444556175072
2023-01-05,-0.0005072757603082703,-0.0388701285881676,-0.006982563416843214,0.0034253038104460646
2023-01-06,0.005579448225636525,0.03395133328462437,-0.007719733181527631,0.007083638944789998
2023-01-09,0.006513383190785013,-0.004660551607526674,-0.0034717594918560043,0.004849334523274548
2023-01-10,0.006869872749621034,-0.0010188967572016573,-0.005923615736376988,0.007773592108133118
2023-01-11,-0.0005284537769603503,-0.02465888811790374,0.02341979844150295,0.006746575153273444
2023-01-12,0.0014985083911915205,-0.012790667286411957,0.005525842870431239,-0.02166289287755168
2023-01-13,0.004871837488051952,0.005386361035744806,-0.0358125093632516,0.01592227630042468
2023-01-16,0.002567673892968687,-0.0014867456006130621,-0.015247123154309941,0.01442185767753699
2023-01-17,-0.0005794326253644505,0.0035083466183100805,-0.007186863147145468,-0.006165488094788845
2023-01-18,0.0015148168042727385,-0.00830755333400162,0.006953633249236767,-0.013335917227400833
2023-01-19,-0.002284289038833284,0.017108148019950798,0.003950411513306862,-0.0021178770058245967
2023-01-20,-0.002301768151768792,-0.016821585895724172,-0.0155529162093201,-0.004040057945776687
2023-01-23,0.0006680941105088949,-0.023574417834859727,-0.006956045348705254,-0.007980495227681099
2023-01-24,-0.003418899693095975,-0.02185162827979601,-2.3883235057856034e-05,0.009810887683734639
2023-01-25,-0.0005651717117500523,5.796802425827067e-05,0.00520400233454609,0.00205444571449547
2023-01-26,0.0005033488902842052,-0.014552783877223262,0.001674608383573244,0.010748017249445428
2023-01-27,-0.0003336440831534406,0.006355090408061547,-0.004208397950193601,-0.007264449648423774
2023-01-30,0.008534785265237568,-0.004766117774630454,-0.015908258800001178,0.01238498689211165
2023-01-31,0.0037009423341375844,-0.03556972549880663,0.01872255483726863,-0.001081265017696788
2023-02-01,0.006095856056181641,-0.009704767655513367,-0.014436387745895368,-0.002121341284194527
2023-02-02,-0.0021872798638764668,0.0024428094068509945,-0.009837381611186276,0.002111211219674725
2023-02-03,-0.0049315892723204545,-0.0016501999614646477,0.0063336853958852,-0.0024783938612800427
2023-02-06,-0.0004582108750204826,-0.009481557914896903,-0.026514466844172958,-0.005154863721651207
2023-02-07,-0.0017285771483106793,-0.016220448239719576,0.016792088880784744,-0.008660841471645838
2023-02-08,0.0024184734030464807,-0.04336439742845752,0.010118160801405995,-0.001055859934888195
2023-02-09,-0.0012048565212046448,0.021955549031445833,0.01152283017568511,0.0351843384067715
2023-02-10,-0.0006899089446487767,-0.005438189288414927,0.0040099528445186675,0.011026979368466937
2023-02-13,-0.006457025453029064,0.022523576478190227,-0.0016069894423243222,0.0038363000015292333
2023-02-14,0.0018569483720468135,0.0028205245836897064,0.0002943739565014484,0.019495996351283275
2023-02-15,-0.001974954363880089,-0.004006293515879809,-0.013517741633068561,0.003791906961966177
2023-02-16,-0.005517821201305609,-0.0264315471611653,0.0030489793444025367,-0.003583477428233754
2023-02-17,0.000513548429052767,0.006022195646428235,-0.010082943589866753,-0.011709410630419423
2023-02-20,0.0003117617390028494,0.015652802233915658,-0.0028938550580758227,-0.002632078126167908
2023-02-21,-0.008985660010027506,-0.0007528282561249961,0.00531670885076736,0.008905084438375767
2023-02-22,0.011242111730353053,-0.024126571576253926,-0.00506980545309034,0.0020109673330068476
2023-02-23,-0.0016490301039136848,0.02941154819688267,-0.004119431016872507,0.004341971749025335
2023-02-24,-0.003252322709515691,-0.013736608377273413,0.012490062049669643,0.004207125551622393
2023-02-27,-0.007389678279425605,0.00019332002652701363,0.01637628645404361,0.021450809241515482
2023-02-28,0.0023767705623050505,0.01086196355933087,0.02789555403750144,-0.0001498450653369982
2023-03-01,-0.0032056628748467595,-0.0075067374062744475,0.01017344289287054,0.007085801875065059
2023-03-02,-0.0002399587536176722,-0.010843861806661591,-0.014380701182548578,0.013553110446415653
2023-03-03,-0.0042018919735681256,-0.0027101798554197034,-0.008564626670653797,0.002417905437701817
2023-03-06,-0.003330386045666685,0.01712497387930332,-0.007866699786281904,0.0008658156070332102
2023-03-07,0.0019052732009226232,0.007438508976428462,0.026163848186320934,0.02216275054556616
2023-03-08,0.007072984311213938,-0.011931663585168875,-0.008589573160699514,-0.0060467064504934765
2023-03-09,0.0014588473133490805,-0.02597502716357699,0.007459234995416759,0.007586657982155331
2023-03-10,-0.001469607702343474,0.024703610073444366,-0.0023048131867756685,-0.007335391488958466
2023-03-13,-0.006265707241312375,-0.011316861065905251,0.00368058250794634,0.02439496107170607
2023-03-14,-0.006344636275171867,0.01809440775153254,0.002490170933761679,0.006489645788740805
2023-03-15,-0.004016796823515193,0.005672904617070179,-0.017230800469942822,-0.005109293585067597
2023-03-16,-0.007689448607884698,-0.01850828698702832,-0.0005236286667008137,0.014777808491099033
2023-03-17,0.010050233248416465,0.0001338152703188719,-0.005003007027566322,0.011023531323258447
2023-03-20,0.0010509704257478,-0.022939007036375327,-0.000331989117410465,0.00813076818152045
2023-03-21,-0.0001820480773568588,0.008046509308945009,0.0030602044971997453,-0.00020558931926563753
2023-03-22,-0.00015162225202382994,0.0029172389934251776,0.007467329790983832,0.029162571983623004
2023-03-23,-0.000369610509289194,-0.00037552564213417323,0.006172977501155553,0.013302002157201199
2023-03-24,0.0013187809209250544,-4.882523281377982e-05,-0.001909692913543527,0.0012726121941626103
2023-03-27,-0.003618562833288078,-0.012053570766087096,-0.01441642103225257,0.01116727476902021
2023-03-28,0.002517315504591853,-0.0003051199197745748,0.004132592458421086,-0.006965202018031285
2023-03-29,0.00460343558386773,-0.008151816538032599,0.004881435706780415,0.013361539541007569
2023-03-30,-0.0035442873479189178,0.010118743478189125,0.0011379885661300417,0.009213134682903173
2023-03-31,0.004665145941658475,0.017791040828063542,-0.003955791623672618,0.009518784379474265
2023-04-03,0.0022491490617771305,0.010102074368988653,0.0027515357172786413,0.00095967718128335
2023-04-04,-0.000711985649983716,0.008543273064106344,0.0024033324151621353,-0.0003171349079412189
2023-04-05,-0.007699511231937072,0.020609630227292373,0.0013993486655773436,-0.04000535826241049
2023-04-06,0.007481697808868233,0.02369706046717613,-0.0018356503984868996,0.012581477286911886
2023-04-07,-0.0073019980835384935,0.004804268383196994,-0.0011325282717939652,0.00951087034877432
2023-04-10,0.005131803270021745,-0.013649519254379013,0.016075859318370276,0.012146269581781215
2023-04-11,-0.0005483862395151463,0.00028951966918847836,0.00016342418339364528,1.1757153194040396e-05
2023-04-12,-0.007544228938817176,-0.00462275043429676,0.0032596209785427763,0.011273748611191592
2023-04-13,-0.005741440255176754,0.001052292462439889,-0.002461703063205425,0.000728799188228602
2023-04-14,0.00017117365248386292,-0.002251521202782314,0.003238101597936685,0.01091106361084164
2023-04-17,0.006231998346054452,-0.02765057687660929,0.008107695805738136,-0.0028858918960345615
2023-04-18,0.018922312729556263,-0.011065089871193683,0.00014628666810007844,-0.0014961231431972514
2023-04-19,-0.007775934208092721,0.0035021213084936794,0.002758977859254357,-0.005954099296340869
2023-04-20,-0.0002736531913098788,0.014867767007468991,0.014218016378460565,0.013721889655239726
2023-04-21,0.002024179220778453,-0.005223044910882033,0.014161894587872934,0.00474963650693617
2023-04-24,-0.008686364558075808,0.004897749014832279,0.007553693724195289,-0.007831823185636879
2023-04-25,0.001424862101418278,0.01000707922600362,0.004848110959889748,0.00802859823587919
2023-04-26,-0.0002542955167073048,-0.0012423346376219157,-0.0077156215947527425,0.0009434286550761835
2023-04-27,0.0038360627393199303,0.0022223126877724095,-0.002130549468192339,0.0041003721091524715
2023-04-28,0.007396040728310962,0.01188746292114286,0.0014728015564513736,0.006624888729613521
2023-05-01,0.006789553659930364,-0.019975551299115494,0.02284672749278501,0.0012022501683575518
2023-05-02,-0.0009621481619156152,0.0010561750467867944,0.0018697406452449663,-0.0013524114033803506
2023-05-03,0.012688487003891082,0.004924320817207879,-0.013572798520772643,-0.027100590983306114
2023-05-04,-0.0025598522846979935,0.021094361251107953,-0.019489161273906132,-0.015288735124960439
2023-05-05,0.0045320890899446615,0.0025561321338412285,0.0008485930768095886,0.01299608344838425
2023-05-08,-0.004420732941294142,-0.0031048024354017917,0.001632365706300671,0.011838831748099002
2023-05-09,-0.007901236810825977,-0.00220752490930396,-0.0007090216135384576,-0.02000105692549481
2023-05-10,-0.002763146614602072,-0.0015622691356170586,0.0021479020755226096,0.012030778703400363
2023-05-11,0.0022091390626324103,0.009003326523485832,0.01064949009376836,0.01388627646177454
2023-05-12,-0.0002095823674732146,-0.0029781571002523827,-0.004436775728416463,0.005479783136901519
2023-05-15,0.002508663957372323,-0.005294049342881078,-0.0038824106612711995,0.007104438175110035
2023-05-16,-0.0024402341093018014,0.004400666643254624,-0.0075239267072551245,0.006119694236863368
2023-05-17,0.008121626583655906,-0.0009226227366345497,-0.005652246924615059,-0.0033143287389445783
2023-05-18,0.005238506212224732,0.00975150952543763,0.005670439463318185,0.006812574098672005
2023-05-19,-0.006625696744191828,0.022290214940241915,-0.008310317146820833,-0.01013396193913855
2023-05-22,0.009385132970997722,-0.007446301275960316,-0.0007532331238463106,0.0007822761427900619
2023-05-23,0.005127258885627946,0.01031237084476042,0.006970839547579383,0.029770821979816686
2023-05-24,-0.00042121894563986606,-0.010305108751978162,0.010116665161662671,-0.0014984452567760656
2023-05-25,-0.005454543478352027,0.014938395826526485,-0.000544541469091092,-0.00018351085117820302
2023-05-26,0.011901857625783292,-0.0026313167872226944,-0.0022152339810855935,0.005957871766959994
2023-05-29,-0.0023857415059308387,-0.0014802930501326083,-0.003132537858448587,-0.018877376663413065
2023-05-30,-0.012340647284403001,6.4404518988245936e-06,0.005426061561757763,0.0011708428689758048
2023-05-31,0.011514229394177775,-0.008043036772628858,0.02009474324309229,-0.01063607983705298
2023-06-01,0.001763185167604119,0.010525741020941433,0.002708166419441357,0.003480000004548192
2023-06-02,0.0016375374395371787,-0.0003738713060567674,0.0023011118540880744,-0.001970019094073295
2023-06-05,0.009003049268402499,0.0021949163218106956,0.005246021249118026,0.01521292502052292
2023-06-06,-0.006102538151834185,-0.011684151051506065,0.01068086651913866,0.02712659331260453
2023-06-07,0.0010461494424837555,0.01554000374186569,-0.003676023031069976,0.009069258081435895
2023-06-08,-0.006286195893916334,-0.002353162336685931,-0.0060574695177339636,-0.009898640562532701
2023-06-09,0.014422726692663127,0.016942164624321434,-0.0077211719860528685,-0.003913078213363306
2023-06-12,-0.015351512475841546,0.004691728054429113,0.004855674390460972,0.004407182158596871
2023-06-13,0.002822266700942754,-0.014906238041353612,-0.00029614712787491744,-0.01747546149111309
2023-06-14,-0.004711859083440361,0.005150510519202241,-0.00097421336403986,0.005709999013347056
2023-06-15,-0.028064079183323133,0.010072801802792226,0.015241696232322308,0.0016710178235678688
2023-06-16,0.0007255017227175404,-0.003631964565838894,-0.001959474379889913,0.010195990545908027
2023-06-19,-0.003417324164918831,0.013834072344444831,0.006135814060610438,0.014906702972766932
2023-06-20,0.0024543306490177864,-0.004797391131927594,0.001848828141578265,0.01353671099112303
2023-06-21,0.012794670867794173,-0.013540211880754258,0.008960718989173113,-0.020800813486443796
2023-06-22,-0.007334383670416069,-0.005824815162104955,0.001595649295000018,0.023044648289413053
2023-06-23,-0.007752194499442308,0.01690836924755484,-0.00018173821766365227,-0.00467302812941801
2023-06-26,0.0017585781467214213,0.012289342009090844,0.0033910662342409967,-0.0014809747301426969
2023-06-27,-0.0018638910679632497,-0.01090075473536104,0.0035974846407269604,0.005748519079624219
2023-06-28,-8.72890100470983e-05,-0.008583573235584573,-0.002834524966227805,0.015135934365657201
2023-06-29,0.019361827216340638,0.005490800554476181,-0.001969688403821432,-0.005303879803451453
2023-06-30,-0.0021836390037715783,0.009081020572730825,0.007437225339009911,0.026021995042543964
2023-07-03,-0.0013759456121642502,-0.003952107583054049,-0.0023286028592172637,0.017345226878859164
2023-07-04,0.008514868585483677,-0.0058436955243672505,-0.005318487515762407,-0.026680332784656754
2023-07-05,0.022226907190478172,-0.009457114270576756,-0.0025719267928496293,0.009210493838125276
2023-07-06,0.006775317530195831,0.00037509770217398293,0.00900893360695904,-0.025897254556525806
2023-07-07,-5.584417421713951e-05,-0.009838172411694926,-0.007557902930423315,0.004335215117314271
2023-07-10,0.002620833341791763,-0.0037221270505010677,-0.004038833936369889,0.0037007142415074797
2023-07-11,0.009281951869862267,-0.005701535375204639,0.004679435240265085,0.006918831511825218
2023-07-12,0.003106210397307087,-0.03293965910020397,0.018752116822851637,0.03028178385181236
2023-07-13,-0.005023896439788562,0.014779180364028128,0.0027075211701441566,-0.008344774806798962
2023-07-14,0.002092931114541138,-0.01954640191036572,0.005934553471596672,-0.0016957321483391955
2023-07-17,0.00810086898406912,-0.004809738486890562,0.003565960138686084,0.012345327673441459
2023-07-18,0.002482532238070677,0.002144427566558171,-0.0062560875902819,-0.003131534254517656
2023-07-19,-0.004172843387628772,-0.00819245305930958,0.0010810604551049906,-0.00022661480327552008
2023-07-20,0.0029170593789743363,0.01721736964727985,0.0028326046969884143,0.011465896295329804
2023-07-21,-0.00565598897026345,0.0006890827908510076,-0.0037656919431775116,-0.011531242761351973
2023-07-24,-0.0005005936373951724,0.0030681198808317754,0.005477792258440763,-0.0005767991982985905
2023-07-25,-0.0012144513994286116,0.03007475194816578,0.008217005507545491,0.0014063991585813488
2023-07-26,-0.0015473464530398838,-0.0033687784338503088,-0.00014622748142307032,-0.001987471407996517
2023-07-27,0.005978638003340369,0.0026311091602814396,0.02614428242322212,0.002831102504800481
2023-07-28,-0.0007641501149084251,-0.00901324756436001,-0.0009033556489397796,0.007174415710107506
2023-07-31,-0.0028214965285680415,0.008638687578044965,0.012377975854553894,-0.005802771902131531
2023-08-01,-0.0014584800442545445,-0.009915017422062371,0.003506164304980435,-0.014127380933885013
2023-08-02,0.002517789532985851,0.011857715283945493,0.007671012054184254,0.01065875547193966
2023-08-03,0.0011920665729058685,-0.010778105037966529,-0.0052959300830159465,-0.022540448534978844
2023-08-04,0.003374325520356173,-0.0064129746084327435,0.007629807570272255,0.00474775848576397
2023-08-07,-0.002375193055291639,0.0045699842901222865,-0.015803681796115947,-0.0032411587971413088
2023-08-08,-0.0015155828127714592,-0.004311652391821231,-0.013178763766901124,0.004295581285052099
2023-08-09,0.0031483994282295404,0.021204903603820494,0.02244681240095044,0.0009002114434166811
2023-08-10,-0.0018173443148928718,-0.005212449359609302,0.013586670512712553,-0.0009597270310145523
2023-08-11,0.0016043727705080113,-0.003941969027478271,0.010541502219773471,0.0023957950274751403
2023-08-14,-0.002524615239003093,-0.0035270750654749915,-0.007981538045410855,0.006958778674885553
2023-08-15,-0.007796622800353834,-9.673328992248727e-05,-0.008230025084972907,-0.004525143172870262
2023-08-16,0.004194117811606956,0.0007658522643780798,0.0007745065801948485,0.004702129888281288
2023-08-17,-0.012602072542045763,0.002511630379844009,-0.0032571702593271867,-0.008688695168927786
2023-08-18,-0.007339435478776698,0.0007414481773614484,-0.006989802809104866,4.549357692568189e-05
2023-08-21,0.0012340167876017116,-0.0025714527601207256,0.0057663182561459286,-0.010382500611898824
2023-08-22,0.0080601466178036,0.0050997994931456375,0.008485527212817588,0.01037915536661588
2023-08-23,0.011165712677488311,0.002156623021499454,0.004909231927036388,0.014743719764920026
2023-08-24,0.0010089862410770389,-0.011305362896180931,0.010245250574375055,-0.011016196387969013
2023-08-25,0.002225606745569135,0.0025143212580869766,0.010586584848971292,-0.012912096444029044
2023-08-28,0.0028238867930614853,-0.0019820154340122777,-0.0008631021270024574,-0.0029292112413233052
2023-08-29,0.0023927434219822167,0.0008188569768638126,-0.008015412700422463,-0.0022420536518277696
2023-08-30,-0.0036416641845563686,0.00032273980265848617,0.0008116382867547718,0.019870764081347015
2023-08-31,0.005895303299338364,0.006505835761560021,-0.010872791939597705,0.015907701700839407
2023-09-01,0.0012077106982478535,-0.0008417021230135511,0.001775497854631704,0.002725505394884962
2023-09-04,0.00045490633558917514,0.0003720962382255251,0.002121781562093892,-0.007143639803098836
2023-09-05,0.0060128922652619085,-0.0024548783650174552,0.010070242140501779,0.0025935680829023196
2023-09-06,-0.0011154385451704264,0.006171635394887239,0.008224174558922758,-0.0065095962427383905
2023-09-07,-6.812384289125453e-05,-0.0015451786833189413,0.004871697541771136,0.0012513023512106959
2023-09-08,-0.002585248706317095,-0.010594908564220316,-0.01194761322986789,-0.010050843828324848
2023-09-11,-0.005553352676211965,-0.003571712332501861,0.014857124857237634,0.008271244609140808
2023-09-12,0.009795384644762152,0.013557585038764752,0.006397722425950181,0.0031305978247810886
2023-09-13,-0.0031822512949594138,-2.1528319950147473e-05,-0.0012678192901407303,0.002983408362894876
2023-09-14,-0.001671183951789202,-0.006551816892507178,-0.010061648135476465,-0.011091610086705542
2023-09-15,-0.003326263845639819,0.005278213685140093,-0.004607720726455426,-0.013713770821651778
2023-09-18,0.002112338451094392,-0.0015345942956632524,-0.022073477804476563,-0.015256221630124151
2023-09-19,-0.0036602334817484533,0.005384652630138287,0.009966785149820152,0.0045133597300996055
2023-09-20,0.009332122220119879,0.0003091661161938377,-0.004721030586205954,0.0037831278376913
2023-09-21,0.0004438830700729217,0.0026986023837137518,-0.005318120008821791,0.005713773851983754
2023-09-22,0.0020297611063297143,-0.00244952766401128,0.0010624499730444918,0.027013826745756944
2023-09-25,-0.00250612487714578,-0.0009452415449068472,-0.0017626094588271734,-0.004788171148903803
2023-09-26,-0.002539094706946177,-0.004187253740227421,0.0032528076078650048,0.027968077540048614
2023-09-27,-0.006427216311052203,0.0038463210190560664,0.0018951458482158027,-0.000737725574024898
2023-09-28,-0.005203026457276806,-0.001470355763128605,-0.005529336501276053,0.02366529242253357
2023-09-29,0.00247722319194355,0.008265088496066043,0.008684730400620863,-0.017805781958831316
2023-10-02,0.003349298040141494,0.0043994654252528555,0.016629529753647832,-0.020723372604309478
2023-10-03,-0.006489444160590578,0.0019213004615475995,0.004681487381475674,-0.004410662056884874
2023-10-04,-0.0130968299767768,-0.0012878981906195503,-0.0025974127601389426,-0.03210680165084408
2023-10-05,-0.0017413817815084014,-0.005134671112110641,0.0019522196800699576,0.01610201253247564
2023-10-06,0.007132126156859604,-0.001052285893372186,-0.0010341137421363699,0.010288600615223008
2023-10-09,-0.008055364948654295,-0.0012005278366909015,0.0070999224598955095,0.007857499361864586
2023-10-10,0.0004383830654617123,-0.004053716692861583,-0.0015574698576761694,-0.002535748236123208
2023-10-11,-0.006221735703190098,0.004683431649394828,-0.010108417297364673,-0.02152622288907703
2023-10-12,-0.007113887945345755,-0.003354029554705809,-0.0011797792475959161,0.004226059428250463
2023-10-13,0.01999546625956097,-0.004126729828430752,-1.0677675226691136e-05,-0.004784343515414275
2023-10-16,0.008680037362484669,-0.006087513590520481,-0.004713708387280513,0.012202894676002694
2023-10-17,-0.004458100744196929,-0.0011418903056538234,-0.0013144321952418452,-0.002193352784485428
2023-10-18,0.015308577747586295,0.009614857248175615,-0.014322408461109661,-0.005258421773149921
2023-10-19,0.0036051646875818336,0.0058110751743265625,-0.00909537930967795,-0.027764096906173392
2023-10-20,-0.004529469813603943,-2.980092165577315e-05,0.012124592041975643,0.001970326784073071
2023-10-23,0.004767406138307423,0.0024753421159641508,0.0005875093294027862,-0.0007768250897637857
